Data Table for Daily Case Trends - Oklahoma
Date generated: Mon Jul 25 2022 09:42:24 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Oklahoma,Feb 16 2022,1614,1669
Oklahoma,Feb 15 2022,1047,1439
Oklahoma,Feb 14 2022,2661,1534
Oklahoma,Feb 13 2022,0,1614
Oklahoma,Feb 12 2022,0,1614
Oklahoma,Feb 11 2022,6366,1614
Oklahoma,Feb 10 2022,0,1078
Oklahoma,Feb  9 2022,0,1755
Oklahoma,Feb  8 2022,1711,2363
Oklahoma,Feb  7 2022,3223,2774
Oklahoma,Feb  6 2022,0,4555
Oklahoma,Feb  5 2022,0,4555
Oklahoma,Feb  4 2022,2614,4555
Oklahoma,Feb  3 2022,4742,5688
Oklahoma,Feb  2 2022,4253,6247
Oklahoma,Feb  1 2022,4588,7557
Oklahoma,Jan 31 2022,15694,8067
Oklahoma,Jan 30 2022,0,9963
Oklahoma,Jan 29 2022,0,9963
Oklahoma,Jan 28 2022,10539,9963
Oklahoma,Jan 27 2022,8655,10396
Oklahoma,Jan 26 2022,13428,11151
Oklahoma,Jan 25 2022,8159,11148
Oklahoma,Jan 24 2022,28961,11411
Oklahoma,Jan 23 2022,0,11789
Oklahoma,Jan 22 2022,0,11789
Oklahoma,Jan 21 2022,13571,11789
Oklahoma,Jan 20 2022,13939,11907
Oklahoma,Jan 19 2022,13406,11520
Oklahoma,Jan 18 2022,10001,11118
Oklahoma,Jan 17 2022,31607,10476
Oklahoma,Jan 16 2022,0,9177
Oklahoma,Jan 15 2022,0,9177
Oklahoma,Jan 14 2022,14402,9177
Oklahoma,Jan 13 2022,11227,8484
Oklahoma,Jan 12 2022,10591,7800
Oklahoma,Jan 11 2022,5507,7184
Oklahoma,Jan 10 2022,22512,6957
Oklahoma,Jan  9 2022,0,5458
Oklahoma,Jan  8 2022,0,5458
Oklahoma,Jan  7 2022,9557,5458
Oklahoma,Jan  6 2022,6438,4093
Oklahoma,Jan  5 2022,6280,3741
Oklahoma,Jan  4 2022,3914,3439
Oklahoma,Jan  3 2022,12023,2989
Oklahoma,Jan  2 2022,0,1795
Oklahoma,Jan  1 2022,0,1795
Oklahoma,Dec 31 2021,0,1795
Oklahoma,Dec 30 2021,3974,2104
Oklahoma,Dec 29 2021,4166,1680
Oklahoma,Dec 28 2021,765,1359
Oklahoma,Dec 27 2021,3660,1461
Oklahoma,Dec 26 2021,0,1495
Oklahoma,Dec 25 2021,0,1495
Oklahoma,Dec 24 2021,2163,1495
Oklahoma,Dec 23 2021,1011,1186
Oklahoma,Dec 22 2021,1917,1231
Oklahoma,Dec 21 2021,1482,1523
Oklahoma,Dec 20 2021,3895,1311
Oklahoma,Dec 19 2021,0,977
Oklahoma,Dec 18 2021,0,977
Oklahoma,Dec 17 2021,0,977
Oklahoma,Dec 16 2021,1326,1197
Oklahoma,Dec 15 2021,3962,1252
Oklahoma,Dec 14 2021,0,894
Oklahoma,Dec 13 2021,1553,1059
Oklahoma,Dec 12 2021,0,976
Oklahoma,Dec 11 2021,0,976
Oklahoma,Dec 10 2021,1541,976
Oklahoma,Dec  9 2021,1711,1014
