Data Table for Daily Case Trends - Massachusetts
Date generated: Mon Jul 25 2022 09:38:32 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Massachusetts,Nov  1 2020,1131,1306
Massachusetts,Oct 31 2020,1430,1298
Massachusetts,Oct 30 2020,1582,1265
Massachusetts,Oct 29 2020,1346,1192
Massachusetts,Oct 28 2020,1181,1150
Massachusetts,Oct 27 2020,1260,1081
Massachusetts,Oct 26 2020,1212,1041
Massachusetts,Oct 25 2020,1077,986
Massachusetts,Oct 24 2020,1203,936
Massachusetts,Oct 23 2020,1070,848
Massachusetts,Oct 22 2020,1049,805
Massachusetts,Oct 21 2020,702,739
Massachusetts,Oct 20 2020,976,721
Massachusetts,Oct 19 2020,828,689
Massachusetts,Oct 18 2020,730,679
Massachusetts,Oct 17 2020,584,655
Massachusetts,Oct 16 2020,767,663
Massachusetts,Oct 15 2020,587,663
Massachusetts,Oct 14 2020,580,642
Massachusetts,Oct 13 2020,749,636
Massachusetts,Oct 12 2020,760,600
Massachusetts,Oct 11 2020,563,565
Massachusetts,Oct 10 2020,639,576
Massachusetts,Oct  9 2020,765,581
Massachusetts,Oct  8 2020,444,580
Massachusetts,Oct  7 2020,535,625
Massachusetts,Oct  6 2020,495,624
Massachusetts,Oct  5 2020,515,627
Massachusetts,Oct  4 2020,644,615
Massachusetts,Oct  3 2020,672,607
Massachusetts,Oct  2 2020,761,592
Massachusetts,Oct  1 2020,754,553
Massachusetts,Sep 30 2020,532,514
Massachusetts,Sep 29 2020,512,516
Massachusetts,Sep 28 2020,430,468
Massachusetts,Sep 27 2020,592,443
Massachusetts,Sep 26 2020,569,409
Massachusetts,Sep 25 2020,488,414
Massachusetts,Sep 24 2020,481,409
Massachusetts,Sep 23 2020,543,401
Massachusetts,Sep 22 2020,173,368
Massachusetts,Sep 21 2020,256,388
Massachusetts,Sep 20 2020,359,387
Massachusetts,Sep 19 2020,599,377
Massachusetts,Sep 18 2020,454,370
Massachusetts,Sep 17 2020,429,368
Massachusetts,Sep 16 2020,306,365
Massachusetts,Sep 15 2020,313,347
Massachusetts,Sep 14 2020,254,327
Massachusetts,Sep 13 2020,286,323
Massachusetts,Sep 12 2020,554,334
Massachusetts,Sep 11 2020,440,318
Massachusetts,Sep 10 2020,403,285
Massachusetts,Sep  9 2020,181,287
Massachusetts,Sep  8 2020,171,302
Massachusetts,Sep  7 2020,229,328
Massachusetts,Sep  6 2020,366,339
Massachusetts,Sep  5 2020,438,311
Massachusetts,Sep  4 2020,212,309
Massachusetts,Sep  3 2020,415,341
Massachusetts,Sep  2 2020,288,334
Massachusetts,Sep  1 2020,354,338
Massachusetts,Aug 31 2020,301,337
Massachusetts,Aug 30 2020,174,376
Massachusetts,Aug 29 2020,421,351
Massachusetts,Aug 28 2020,438,306
Massachusetts,Aug 27 2020,365,305
Massachusetts,Aug 26 2020,315,291
Massachusetts,Aug 25 2020,349,283
Massachusetts,Aug 24 2020,571,258
Massachusetts,Aug 23 2020,0,207
Massachusetts,Aug 22 2020,109,250
Massachusetts,Aug 21 2020,431,287
Massachusetts,Aug 20 2020,262,256
Massachusetts,Aug 19 2020,262,264
Massachusetts,Aug 18 2020,175,259
Massachusetts,Aug 17 2020,213,276
Massachusetts,Aug 16 2020,303,277
Massachusetts,Aug 15 2020,366,274
Massachusetts,Aug 14 2020,212,268
Massachusetts,Aug 13 2020,319,283
Massachusetts,Aug 12 2020,229,261
Massachusetts,Aug 11 2020,296,276
Massachusetts,Aug 10 2020,214,296
Massachusetts,Aug  9 2020,286,289
Massachusetts,Aug  8 2020,320,299
Massachusetts,Aug  7 2020,320,295
Massachusetts,Aug  6 2020,162,304
Massachusetts,Aug  5 2020,338,325
Massachusetts,Aug  4 2020,438,327
Massachusetts,Aug  3 2020,165,290
Massachusetts,Aug  2 2020,353,292
Massachusetts,Aug  1 2020,290,281
Massachusetts,Jul 31 2020,387,270
Massachusetts,Jul 30 2020,304,245
Massachusetts,Jul 29 2020,356,240
Massachusetts,Jul 28 2020,178,217
Massachusetts,Jul 27 2020,182,215
Massachusetts,Jul 26 2020,273,214
Massachusetts,Jul 25 2020,210,206
Massachusetts,Jul 24 2020,214,201
Massachusetts,Jul 23 2020,270,201
Massachusetts,Jul 22 2020,192,183
Massachusetts,Jul 21 2020,165,176
Massachusetts,Jul 20 2020,174,181
Massachusetts,Jul 19 2020,218,179
Massachusetts,Jul 18 2020,177,172
Massachusetts,Jul 17 2020,216,171
Massachusetts,Jul 16 2020,143,161
Massachusetts,Jul 15 2020,142,166
Massachusetts,Jul 14 2020,203,169
Massachusetts,Jul 13 2020,154,160
Massachusetts,Jul 12 2020,172,161
Massachusetts,Jul 11 2020,167,152
Massachusetts,Jul 10 2020,152,151
Massachusetts,Jul  9 2020,177,160
Massachusetts,Jul  8 2020,162,157
Massachusetts,Jul  7 2020,140,156
Massachusetts,Jul  6 2020,157,147
Massachusetts,Jul  5 2020,111,137
Massachusetts,Jul  4 2020,163,145
Massachusetts,Jul  3 2020,212,165
Massachusetts,Jul  2 2020,158,156
Massachusetts,Jul  1 2020,157,156
Massachusetts,Jun 30 2020,73,150
Massachusetts,Jun 29 2020,89,165
Massachusetts,Jun 28 2020,163,172
Massachusetts,Jun 27 2020,305,164
Massachusetts,Jun 26 2020,149,152
Massachusetts,Jun 25 2020,160,152
Massachusetts,Jun 24 2020,111,158
Massachusetts,Jun 23 2020,182,168
Massachusetts,Jun 22 2020,136,162
Massachusetts,Jun 21 2020,105,151
Massachusetts,Jun 20 2020,223,165
Massachusetts,Jun 19 2020,152,170
Massachusetts,Jun 18 2020,199,192
Massachusetts,Jun 17 2020,180,213
Massachusetts,Jun 16 2020,140,217
Massachusetts,Jun 15 2020,58,225
Massachusetts,Jun 14 2020,206,244
Massachusetts,Jun 13 2020,259,252
Massachusetts,Jun 12 2020,307,287
Massachusetts,Jun 11 2020,346,304
Massachusetts,Jun 10 2020,203,313
Massachusetts,Jun  9 2020,200,345
Massachusetts,Jun  8 2020,193,352
Massachusetts,Jun  7 2020,261,371
Massachusetts,Jun  6 2020,505,428
Massachusetts,Jun  5 2020,420,469
Massachusetts,Jun  4 2020,412,497
Massachusetts,Jun  3 2020,425,534
Massachusetts,Jun  2 2020,248,549
Massachusetts,Jun  1 2020,326,574
Massachusetts,May 31 2020,664,612
Massachusetts,May 30 2020,789,662
Massachusetts,May 29 2020,617,659
Massachusetts,May 28 2020,675,687
Massachusetts,May 27 2020,527,750
Massachusetts,May 26 2020,422,824
Massachusetts,May 25 2020,596,888
Massachusetts,May 24 2020,1013,952
Massachusetts,May 23 2020,763,961
Massachusetts,May 22 2020,815,1068
Massachusetts,May 21 2020,1114,1128
Massachusetts,May 20 2020,1045,1210
Massachusetts,May 19 2020,873,1227
Massachusetts,May 18 2020,1042,1227
Massachusetts,May 17 2020,1077,1173
Massachusetts,May 16 2020,1512,1170
Massachusetts,May 15 2020,1239,1155
Massachusetts,May 14 2020,1685,1208
Massachusetts,May 13 2020,1165,1210
Massachusetts,May 12 2020,870,1294
Massachusetts,May 11 2020,669,1339
Massachusetts,May 10 2020,1050,1386
Massachusetts,May  9 2020,1410,1497
Massachusetts,May  8 2020,1612,1574
Massachusetts,May  7 2020,1696,1645
Massachusetts,May  6 2020,1754,1680
Massachusetts,May  5 2020,1184,1709
Massachusetts,May  4 2020,1000,1803
Massachusetts,May  3 2020,1824,1878
Massachusetts,May  2 2020,1952,1845
Massachusetts,May  1 2020,2106,1906
Massachusetts,Apr 30 2020,1940,2311
Massachusetts,Apr 29 2020,1963,2474
Massachusetts,Apr 28 2020,1840,2443
Massachusetts,Apr 27 2020,1524,2402
Massachusetts,Apr 26 2020,1590,2408
Massachusetts,Apr 25 2020,2379,2425
Massachusetts,Apr 24 2020,4946,2366
Massachusetts,Apr 23 2020,3079,1977
Massachusetts,Apr 22 2020,1745,1860
Massachusetts,Apr 21 2020,1556,1862
Massachusetts,Apr 20 2020,1566,1825
Massachusetts,Apr 19 2020,1705,1800
Massachusetts,Apr 18 2020,1970,1779
Massachusetts,Apr 17 2020,2221,1936
Massachusetts,Apr 16 2020,2263,1891
Massachusetts,Apr 15 2020,1755,1907
Massachusetts,Apr 14 2020,1296,1851
Massachusetts,Apr 13 2020,1392,1861
Massachusetts,Apr 12 2020,1557,1853
Massachusetts,Apr 11 2020,3073,1740
Massachusetts,Apr 10 2020,1904,1491
Massachusetts,Apr  9 2020,2374,1425
Massachusetts,Apr  8 2020,1365,1261
Massachusetts,Apr  7 2020,1365,1226
Massachusetts,Apr  6 2020,1337,1155
Massachusetts,Apr  5 2020,764,1077
Massachusetts,Apr  4 2020,1334,1068
Massachusetts,Apr  3 2020,1436,1023
Massachusetts,Apr  2 2020,1228,935
Massachusetts,Apr  1 2020,1118,842
Massachusetts,Mar 31 2020,868,780
Massachusetts,Mar 30 2020,797,710
Massachusetts,Mar 29 2020,698,615
Massachusetts,Mar 28 2020,1017,533
Massachusetts,Mar 27 2020,823,403
Massachusetts,Mar 26 2020,579,298
Massachusetts,Mar 25 2020,679,226
Massachusetts,Mar 24 2020,382,134
Massachusetts,Mar 23 2020,131,82
Massachusetts,Mar 22 2020,121,68
Massachusetts,Mar 21 2020,112,59
Massachusetts,Mar 20 2020,85,43
Massachusetts,Mar 19 2020,72,31
Massachusetts,Mar 18 2020,38,23
Massachusetts,Mar 17 2020,21,18
Massachusetts,Mar 16 2020,33,24
Massachusetts,Mar 15 2020,55,19
Massachusetts,Mar 14 2020,0,14
Massachusetts,Mar 13 2020,1,14
Massachusetts,Mar 12 2020,13,15
Massachusetts,Mar 11 2020,4,13
Massachusetts,Mar 10 2020,63,12
Massachusetts,Mar  9 2020,0,3
Massachusetts,Mar  8 2020,19,3
Massachusetts,Mar  7 2020,2,1
Massachusetts,Mar  6 2020,5,0
Massachusetts,Mar  5 2020,0,0
Massachusetts,Mar  4 2020,0,0
Massachusetts,Mar  3 2020,1,0
Massachusetts,Mar  2 2020,0,0
Massachusetts,Mar  1 2020,0,0
Massachusetts,Feb 29 2020,0,0
Massachusetts,Feb 28 2020,0,0
Massachusetts,Feb 27 2020,0,0
Massachusetts,Feb 26 2020,0,0
Massachusetts,Feb 25 2020,0,0
Massachusetts,Feb 24 2020,0,0
Massachusetts,Feb 23 2020,0,0
Massachusetts,Feb 22 2020,0,0
Massachusetts,Feb 21 2020,0,0
Massachusetts,Feb 20 2020,0,0
Massachusetts,Feb 19 2020,0,0
Massachusetts,Feb 18 2020,0,0
Massachusetts,Feb 17 2020,0,0
Massachusetts,Feb 16 2020,0,0
Massachusetts,Feb 15 2020,0,0
Massachusetts,Feb 14 2020,0,0
Massachusetts,Feb 13 2020,0,0
Massachusetts,Feb 12 2020,0,0
Massachusetts,Feb 11 2020,0,0
Massachusetts,Feb 10 2020,0,0
Massachusetts,Feb  9 2020,0,0
Massachusetts,Feb  8 2020,0,0
Massachusetts,Feb  7 2020,0,0
Massachusetts,Feb  6 2020,0,0
Massachusetts,Feb  5 2020,0,0
Massachusetts,Feb  4 2020,0,0
Massachusetts,Feb  3 2020,0,0
Massachusetts,Feb  2 2020,0,0
Massachusetts,Feb  1 2020,1,0
Massachusetts,Jan 31 2020,0,0
Massachusetts,Jan 30 2020,0,0
Massachusetts,Jan 29 2020,0,0
Massachusetts,Jan 28 2020,0,0
Massachusetts,Jan 27 2020,0,0
Massachusetts,Jan 26 2020,0,0
Massachusetts,Jan 25 2020,0,0
Massachusetts,Jan 24 2020,0,0
Massachusetts,Jan 23 2020,0,0
