Data Table for Daily Case Trends - Mississippi
Date generated: Mon Jul 25 2022 09:39:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Mississippi,Feb  8 2022,2065,4050
Mississippi,Feb  7 2022,6095,4362
Mississippi,Feb  6 2022,0,4885
Mississippi,Feb  5 2022,0,4885
Mississippi,Feb  4 2022,7839,4885
Mississippi,Feb  3 2022,6416,4555
Mississippi,Feb  2 2022,5940,4572
Mississippi,Feb  1 2022,4249,4666
Mississippi,Jan 31 2022,9752,4760
Mississippi,Jan 30 2022,0,5183
Mississippi,Jan 29 2022,0,5183
Mississippi,Jan 28 2022,5533,5183
Mississippi,Jan 27 2022,6535,5465
Mississippi,Jan 26 2022,6596,5722
Mississippi,Jan 25 2022,4909,5988
Mississippi,Jan 24 2022,12711,8495
Mississippi,Jan 23 2022,0,6679
Mississippi,Jan 22 2022,0,6679
Mississippi,Jan 21 2022,7509,6679
Mississippi,Jan 20 2022,8329,6935
Mississippi,Jan 19 2022,8460,6938
Mississippi,Jan 18 2022,22456,6902
Mississippi,Jan 17 2022,0,4513
Mississippi,Jan 16 2022,0,6868
Mississippi,Jan 15 2022,0,6868
Mississippi,Jan 14 2022,9300,6868
Mississippi,Jan 13 2022,8356,6507
Mississippi,Jan 12 2022,8204,6325
Mississippi,Jan 11 2022,5737,6095
Mississippi,Jan 10 2022,16484,5967
Mississippi,Jan  9 2022,0,6115
Mississippi,Jan  8 2022,0,6115
Mississippi,Jan  7 2022,6774,6115
Mississippi,Jan  6 2022,7079,5148
Mississippi,Jan  5 2022,6592,4834
Mississippi,Jan  4 2022,4840,4406
Mississippi,Jan  3 2022,17525,4100
Mississippi,Jan  2 2022,0,2605
Mississippi,Jan  1 2022,0,2605
Mississippi,Dec 31 2021,0,2605
Mississippi,Dec 30 2021,4885,2605
Mississippi,Dec 29 2021,3594,1907
Mississippi,Dec 28 2021,2698,1518
Mississippi,Dec 27 2021,7058,1238
Mississippi,Dec 26 2021,0,435
Mississippi,Dec 25 2021,0,435
Mississippi,Dec 24 2021,0,435
Mississippi,Dec 23 2021,0,565
Mississippi,Dec 22 2021,873,666
Mississippi,Dec 21 2021,740,624
Mississippi,Dec 20 2021,1434,576
Mississippi,Dec 19 2021,0,477
Mississippi,Dec 18 2021,0,477
Mississippi,Dec 17 2021,911,477
Mississippi,Dec 16 2021,710,410
Mississippi,Dec 15 2021,575,415
Mississippi,Dec 14 2021,408,445
Mississippi,Dec 13 2021,736,480
Mississippi,Dec 12 2021,0,515
Mississippi,Dec 11 2021,0,515
Mississippi,Dec 10 2021,445,515
Mississippi,Dec  9 2021,745,494
Mississippi,Dec  8 2021,787,469
Mississippi,Dec  7 2021,652,423
Mississippi,Dec  6 2021,982,409
Mississippi,Dec  5 2021,0,297
Mississippi,Dec  4 2021,0,325
Mississippi,Dec  3 2021,296,354
Mississippi,Dec  2 2021,569,339
Mississippi,Dec  1 2021,468,286
Mississippi,Nov 30 2021,549,281
Mississippi,Nov 29 2021,202,241
Mississippi,Nov 28 2021,197,381
Mississippi,Nov 27 2021,197,353
