Data Table for Daily Case Trends - Minnesota
Date generated: Mon Jul 25 2022 09:38:57 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Minnesota,Feb 13 2022,0,4191
Minnesota,Feb 12 2022,0,4191
Minnesota,Feb 11 2022,4846,4191
Minnesota,Feb 10 2022,4453,4443
Minnesota,Feb  9 2022,3823,4586
Minnesota,Feb  8 2022,10395,4598
Minnesota,Feb  7 2022,5826,6161
Minnesota,Feb  6 2022,0,7056
Minnesota,Feb  5 2022,0,7056
Minnesota,Feb  4 2022,6610,7056
Minnesota,Feb  3 2022,5448,8190
Minnesota,Feb  2 2022,3910,9500
Minnesota,Feb  1 2022,21337,11165
Minnesota,Jan 31 2022,12088,13187
Minnesota,Jan 30 2022,0,13275
Minnesota,Jan 29 2022,0,13275
Minnesota,Jan 28 2022,14548,13275
Minnesota,Jan 27 2022,14617,12884
Minnesota,Jan 26 2022,15565,12428
Minnesota,Jan 25 2022,35491,16578
Minnesota,Jan 24 2022,12710,13028
Minnesota,Jan 23 2022,0,11212
Minnesota,Jan 22 2022,0,11212
Minnesota,Jan 21 2022,11805,11212
Minnesota,Jan 20 2022,11425,11176
Minnesota,Jan 19 2022,44616,11186
Minnesota,Jan 18 2022,10642,6342
Minnesota,Jan 17 2022,0,9031
Minnesota,Jan 16 2022,0,10597
Minnesota,Jan 15 2022,0,10597
Minnesota,Jan 14 2022,11549,10597
Minnesota,Jan 13 2022,11499,10065
Minnesota,Jan 12 2022,10704,9412
Minnesota,Jan 11 2022,29466,8474
Minnesota,Jan 10 2022,10963,6577
Minnesota,Jan  9 2022,0,5979
Minnesota,Jan  8 2022,0,5979
Minnesota,Jan  7 2022,7829,5979
Minnesota,Jan  6 2022,6926,4860
Minnesota,Jan  5 2022,4140,4839
Minnesota,Jan  4 2022,16184,4992
Minnesota,Jan  3 2022,6774,4089
Minnesota,Jan  2 2022,0,3712
Minnesota,Jan  1 2022,0,3712
Minnesota,Dec 31 2021,0,3712
Minnesota,Dec 30 2021,6777,3712
Minnesota,Dec 29 2021,5210,3226
Minnesota,Dec 28 2021,9864,2882
Minnesota,Dec 27 2021,4137,2528
Minnesota,Dec 26 2021,0,2420
Minnesota,Dec 25 2021,0,2420
Minnesota,Dec 24 2021,0,2420
Minnesota,Dec 23 2021,3373,2968
Minnesota,Dec 22 2021,2804,3026
Minnesota,Dec 21 2021,7383,2942
Minnesota,Dec 20 2021,3381,3177
Minnesota,Dec 19 2021,0,3214
Minnesota,Dec 18 2021,0,3214
Minnesota,Dec 17 2021,3836,3214
Minnesota,Dec 16 2021,3780,3316
Minnesota,Dec 15 2021,2217,3311
Minnesota,Dec 14 2021,9025,3429
Minnesota,Dec 13 2021,3646,3914
Minnesota,Dec 12 2021,0,4264
Minnesota,Dec 11 2021,0,4264
Minnesota,Dec 10 2021,4547,4264
Minnesota,Dec  9 2021,3742,4426
Minnesota,Dec  8 2021,3045,4649
Minnesota,Dec  7 2021,12420,4725
Minnesota,Dec  6 2021,6094,4755
Minnesota,Dec  5 2021,0,4528
Minnesota,Dec  4 2021,0,4528
Minnesota,Dec  3 2021,5682,4528
Minnesota,Dec  2 2021,5307,4307
Minnesota,Dec  1 2021,3572,3549
Minnesota,Nov 30 2021,12631,3571
Minnesota,Nov 29 2021,4510,3403
Minnesota,Nov 28 2021,0,3432
Minnesota,Nov 27 2021,0,3432
Minnesota,Nov 26 2021,4130,3432
Minnesota,Nov 25 2021,0,3577
Minnesota,Nov 24 2021,3731,4266
Minnesota,Nov 23 2021,11451,4225
Minnesota,Nov 22 2021,4714,4147
Minnesota,Nov 21 2021,0,4225
Minnesota,Nov 20 2021,0,4225
Minnesota,Nov 19 2021,5148,4225
Minnesota,Nov 18 2021,4820,4181
Minnesota,Nov 17 2021,3444,4223
Minnesota,Nov 16 2021,10904,4483
Minnesota,Nov 15 2021,5262,3949
Minnesota,Nov 14 2021,0,3802
Minnesota,Nov 13 2021,0,3802
Minnesota,Nov 12 2021,4838,3802
Minnesota,Nov 11 2021,5118,3590
Minnesota,Nov 10 2021,5265,3387
Minnesota,Nov  9 2021,7165,3055
Minnesota,Nov  8 2021,4231,3036
Minnesota,Nov  7 2021,0,2786
Minnesota,Nov  6 2021,0,2786
Minnesota,Nov  5 2021,3354,2786
Minnesota,Nov  4 2021,3698,2781
Minnesota,Nov  3 2021,2941,2636
Minnesota,Nov  2 2021,7031,2473
Minnesota,Nov  1 2021,2480,2400
Minnesota,Oct 31 2021,0,2472
Minnesota,Oct 30 2021,0,2472
