Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Mar  1 2022,1110,1628
Pennsylvania,Feb 28 2022,596,1661
Pennsylvania,Feb 27 2022,915,1756
Pennsylvania,Feb 26 2022,2590,1824
Pennsylvania,Feb 25 2022,1583,2065
Pennsylvania,Feb 24 2022,1816,2254
Pennsylvania,Feb 23 2022,2791,2525
Pennsylvania,Feb 22 2022,1342,2495
Pennsylvania,Feb 21 2022,1258,2658
Pennsylvania,Feb 20 2022,1393,2763
Pennsylvania,Feb 19 2022,4277,2908
Pennsylvania,Feb 18 2022,2902,2985
Pennsylvania,Feb 17 2022,3718,3159
Pennsylvania,Feb 16 2022,2578,3289
Pennsylvania,Feb 15 2022,2481,3695
Pennsylvania,Feb 14 2022,1994,3854
Pennsylvania,Feb 13 2022,2407,5142
Pennsylvania,Feb 12 2022,4818,4798
Pennsylvania,Feb 11 2022,4118,4109
Pennsylvania,Feb 10 2022,4629,4534
Pennsylvania,Feb  9 2022,5422,4908
Pennsylvania,Feb  8 2022,3590,5177
Pennsylvania,Feb  7 2022,11010,5476
Pennsylvania,Feb  6 2022,0,4603
Pennsylvania,Feb  5 2022,0,5651
Pennsylvania,Feb  4 2022,7091,7298
Pennsylvania,Feb  3 2022,7246,8511
Pennsylvania,Feb  2 2022,7305,9861
Pennsylvania,Feb  1 2022,5685,10639
Pennsylvania,Jan 31 2022,4894,11378
Pennsylvania,Jan 30 2022,7340,12012
Pennsylvania,Jan 29 2022,11530,12725
Pennsylvania,Jan 28 2022,15583,13596
Pennsylvania,Jan 27 2022,16695,14077
Pennsylvania,Jan 26 2022,12748,14186
Pennsylvania,Jan 25 2022,10860,14966
Pennsylvania,Jan 24 2022,9331,15337
Pennsylvania,Jan 23 2022,12333,16254
Pennsylvania,Jan 22 2022,17623,19244
Pennsylvania,Jan 21 2022,18955,20123
Pennsylvania,Jan 20 2022,17457,21216
Pennsylvania,Jan 19 2022,18207,22550
Pennsylvania,Jan 18 2022,13459,24484
Pennsylvania,Jan 17 2022,15744,25739
Pennsylvania,Jan 16 2022,33266,27641
Pennsylvania,Jan 15 2022,23775,26415
Pennsylvania,Jan 14 2022,26610,27826
Pennsylvania,Jan 13 2022,26795,28603
Pennsylvania,Jan 12 2022,31739,28684
Pennsylvania,Jan 11 2022,22245,28153
Pennsylvania,Jan 10 2022,29060,28525
Pennsylvania,Jan  9 2022,24683,26858
Pennsylvania,Jan  8 2022,33650,25848
Pennsylvania,Jan  7 2022,32053,24353
Pennsylvania,Jan  6 2022,27364,23098
Pennsylvania,Jan  5 2022,28018,21966
Pennsylvania,Jan  4 2022,24850,20466
Pennsylvania,Jan  3 2022,17390,18517
