Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Jan 30 2022,0,2809
Idaho,Jan 29 2022,1626,2809
Idaho,Jan 28 2022,3653,2854
Idaho,Jan 27 2022,3777,2861
Idaho,Jan 26 2022,4088,2816
Idaho,Jan 25 2022,3518,2880
Idaho,Jan 24 2022,3002,2886
Idaho,Jan 23 2022,0,2457
Idaho,Jan 22 2022,1945,2457
Idaho,Jan 21 2022,3701,2346
Idaho,Jan 20 2022,3462,2283
Idaho,Jan 19 2022,4537,2123
Idaho,Jan 18 2022,3555,1878
Idaho,Jan 17 2022,0,1701
Idaho,Jan 16 2022,0,1915
Idaho,Jan 15 2022,1167,1915
Idaho,Jan 14 2022,3266,1803
Idaho,Jan 13 2022,2338,1527
Idaho,Jan 12 2022,2821,1445
Idaho,Jan 11 2022,2319,1248
Idaho,Jan 10 2022,1495,1163
Idaho,Jan  9 2022,0,1152
Idaho,Jan  8 2022,386,1152
Idaho,Jan  7 2022,1335,1097
Idaho,Jan  6 2022,1765,906
Idaho,Jan  5 2022,1441,786
Idaho,Jan  4 2022,1722,684
Idaho,Jan  3 2022,1420,583
Idaho,Jan  2 2022,0,522
Idaho,Jan  1 2022,0,522
Idaho,Dec 31 2021,0,522
Idaho,Dec 30 2021,924,522
Idaho,Dec 29 2021,723,455
Idaho,Dec 28 2021,1019,402
Idaho,Dec 27 2021,990,317
Idaho,Dec 26 2021,0,251
Idaho,Dec 25 2021,0,251
Idaho,Dec 24 2021,0,273
Idaho,Dec 23 2021,456,329
Idaho,Dec 22 2021,355,318
Idaho,Dec 21 2021,423,332
Idaho,Dec 20 2021,525,329
Idaho,Dec 19 2021,0,325
Idaho,Dec 18 2021,155,325
Idaho,Dec 17 2021,389,327
Idaho,Dec 16 2021,382,324
Idaho,Dec 15 2021,450,340
Idaho,Dec 14 2021,405,368
Idaho,Dec 13 2021,494,410
Idaho,Dec 12 2021,0,403
Idaho,Dec 11 2021,171,403
Idaho,Dec 10 2021,371,407
Idaho,Dec  9 2021,489,427
Idaho,Dec  8 2021,651,442
Idaho,Dec  7 2021,696,452
Idaho,Dec  6 2021,445,443
Idaho,Dec  5 2021,0,443
Idaho,Dec  4 2021,200,443
Idaho,Dec  3 2021,514,449
Idaho,Dec  2 2021,594,431
Idaho,Dec  1 2021,716,346
Idaho,Nov 30 2021,636,326
