Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,Jan 20 2022,11608,10740
Utah,Jan 19 2022,12564,10937
Utah,Jan 18 2022,39882,10602
Utah,Jan 17 2022,0,6307
Utah,Jan 16 2022,0,9756
Utah,Jan 15 2022,0,9756
Utah,Jan 14 2022,11128,9756
Utah,Jan 13 2022,12990,9519
Utah,Jan 12 2022,10220,8937
Utah,Jan 11 2022,9813,8512
Utah,Jan 10 2022,24147,7776
Utah,Jan  9 2022,0,6434
Utah,Jan  8 2022,0,6434
Utah,Jan  7 2022,9469,6434
Utah,Jan  6 2022,8913,5082
Utah,Jan  5 2022,7247,4317
Utah,Jan  4 2022,4661,3754
Utah,Jan  3 2022,14754,3348
Utah,Jan  2 2022,0,1898
Utah,Jan  1 2022,0,1898
Utah,Dec 31 2021,0,1898
Utah,Dec 30 2021,3563,1898
Utah,Dec 29 2021,3303,1573
Utah,Dec 28 2021,1816,1302
Utah,Dec 27 2021,4607,1159
Utah,Dec 26 2021,0,858
Utah,Dec 25 2021,0,858
Utah,Dec 24 2021,0,858
Utah,Dec 23 2021,1289,1003
Utah,Dec 22 2021,1406,976
Utah,Dec 21 2021,811,962
Utah,Dec 20 2021,2500,978
Utah,Dec 19 2021,0,1002
Utah,Dec 18 2021,0,1002
Utah,Dec 17 2021,1017,1002
Utah,Dec 16 2021,1104,1047
Utah,Dec 15 2021,1306,1088
Utah,Dec 14 2021,920,1105
Utah,Dec 13 2021,2669,1134
Utah,Dec 12 2021,0,1247
Utah,Dec 11 2021,0,1247
Utah,Dec 10 2021,1330,1247
Utah,Dec  9 2021,1397,1324
Utah,Dec  8 2021,1423,1408
Utah,Dec  7 2021,1122,1532
Utah,Dec  6 2021,3457,1543
Utah,Dec  5 2021,0,1403
Utah,Dec  4 2021,0,1403
Utah,Dec  3 2021,1873,1403
Utah,Dec  2 2021,1981,1480
Utah,Dec  1 2021,2297,1197
Utah,Nov 30 2021,1195,1127
Utah,Nov 29 2021,2476,1121
Utah,Nov 28 2021,0,1314
Utah,Nov 27 2021,0,1314
Utah,Nov 26 2021,2415,1314
Utah,Nov 25 2021,0,1221
Utah,Nov 24 2021,1804,1477
Utah,Nov 23 2021,1153,1523
Utah,Nov 22 2021,3829,1535
Utah,Nov 21 2021,0,1631
Utah,Nov 20 2021,0,1631
Utah,Nov 19 2021,1764,1631
Utah,Nov 18 2021,1789,1928
Utah,Nov 17 2021,2129,1673
Utah,Nov 16 2021,1238,1587
Utah,Nov 15 2021,4502,1633
Utah,Nov 14 2021,0,1557
Utah,Nov 13 2021,0,1557
Utah,Nov 12 2021,3842,1557
Utah,Nov 11 2021,0,1276
Utah,Nov 10 2021,1531,1600
Utah,Nov  9 2021,1558,1689
Utah,Nov  8 2021,3972,1645
Utah,Nov  7 2021,0,1531
Utah,Nov  6 2021,0,1531
Utah,Nov  5 2021,1874,1531
Utah,Nov  4 2021,2267,1522
Utah,Nov  3 2021,2152,1464
Utah,Nov  2 2021,1250,1452
Utah,Nov  1 2021,3179,1504
Utah,Oct 31 2021,0,1569
Utah,Oct 30 2021,0,1569
Utah,Oct 29 2021,1810,1569
Utah,Oct 28 2021,1859,1542
Utah,Oct 27 2021,2068,1611
Utah,Oct 26 2021,1614,1517
Utah,Oct 25 2021,3636,1478
Utah,Oct 24 2021,0,1103
Utah,Oct 23 2021,0,1248
Utah,Oct 22 2021,1619,1392
Utah,Oct 21 2021,2340,1374
Utah,Oct 20 2021,1410,1219
Utah,Oct 19 2021,1343,1281
Utah,Oct 18 2021,1012,1245
Utah,Oct 17 2021,1012,1257
Utah,Oct 16 2021,1012,1268
Utah,Oct 15 2021,1493,1279
Utah,Oct 14 2021,1253,1300
Utah,Oct 13 2021,1845,1379
Utah,Oct 12 2021,1093,1397
Utah,Oct 11 2021,1091,1422
Utah,Oct 10 2021,1091,1423
Utah,Oct  9 2021,1091,1424
Utah,Oct  8 2021,1637,1425
Utah,Oct  7 2021,1805,1437
Utah,Oct  6 2021,1975,1422
Utah,Oct  5 2021,1264,1395
Utah,Oct  4 2021,1100,1376
Utah,Oct  3 2021,1100,1370
Utah,Oct  2 2021,1100,1364
Utah,Oct  1 2021,1715,1358
Utah,Sep 30 2021,1704,1352
Utah,Sep 29 2021,1786,1337
Utah,Sep 28 2021,1130,1328
Utah,Sep 27 2021,1060,1356
Utah,Sep 26 2021,1058,1366
Utah,Sep 25 2021,1058,1377
Utah,Sep 24 2021,1672,1387
Utah,Sep 23 2021,1598,1398
Utah,Sep 22 2021,1724,1439
Utah,Sep 21 2021,1326,1462
Utah,Sep 20 2021,1131,1455
Utah,Sep 19 2021,1131,1494
Utah,Sep 18 2021,1131,1533
Utah,Sep 17 2021,1749,1572
Utah,Sep 16 2021,1885,1635
Utah,Sep 15 2021,1885,1675
Utah,Sep 14 2021,1274,1625
Utah,Sep 13 2021,1405,1610
Utah,Sep 12 2021,1404,1575
Utah,Sep 11 2021,1404,1541
Utah,Sep 10 2021,2189,1507
Utah,Sep  9 2021,2165,1428
Utah,Sep  8 2021,1539,1359
Utah,Sep  7 2021,1165,1380
Utah,Sep  6 2021,1164,1388
Utah,Sep  5 2021,1164,1380
