Data Table for Daily Case Trends - Louisiana
Date generated: Mon Jul 25 2022 09:38:04 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Louisiana,Feb 10 2022,2355,2769
Louisiana,Feb  9 2022,2140,3101
Louisiana,Feb  8 2022,2289,3405
Louisiana,Feb  7 2022,6394,3681
Louisiana,Feb  6 2022,0,4029
Louisiana,Feb  5 2022,0,4029
Louisiana,Feb  4 2022,6206,4029
Louisiana,Feb  3 2022,4678,4069
Louisiana,Feb  2 2022,4270,4348
Louisiana,Feb  1 2022,4219,4840
Louisiana,Jan 31 2022,8836,5389
Louisiana,Jan 30 2022,0,6464
Louisiana,Jan 29 2022,0,6464
Louisiana,Jan 28 2022,6483,6464
Louisiana,Jan 27 2022,6629,6958
Louisiana,Jan 26 2022,7713,7844
Louisiana,Jan 25 2022,8063,8385
Louisiana,Jan 24 2022,16363,11394
Louisiana,Jan 23 2022,0,9057
Louisiana,Jan 22 2022,0,9057
Louisiana,Jan 21 2022,9942,9057
Louisiana,Jan 20 2022,12831,9659
Louisiana,Jan 19 2022,11501,9959
Louisiana,Jan 18 2022,29125,10829
Louisiana,Jan 17 2022,0,8453
Louisiana,Jan 16 2022,0,12599
Louisiana,Jan 15 2022,0,12599
Louisiana,Jan 14 2022,14158,12599
Louisiana,Jan 13 2022,14932,12691
Louisiana,Jan 12 2022,17592,12569
Louisiana,Jan 11 2022,12494,11542
Louisiana,Jan 10 2022,29019,11084
Louisiana,Jan  9 2022,0,11390
Louisiana,Jan  8 2022,0,11390
Louisiana,Jan  7 2022,14802,11390
Louisiana,Jan  6 2022,14077,9275
Louisiana,Jan  5 2022,10403,9045
Louisiana,Jan  4 2022,9290,8899
Louisiana,Jan  3 2022,31161,8188
Louisiana,Jan  2 2022,0,5474
Louisiana,Jan  1 2022,0,5474
Louisiana,Dec 31 2021,0,5474
Louisiana,Dec 30 2021,12467,5474
Louisiana,Dec 29 2021,9378,4098
Louisiana,Dec 28 2021,4313,3073
Louisiana,Dec 27 2021,12164,2704
