Data Table for Daily Case Trends - Tennessee
Date generated: Mon Jul 25 2022 09:43:19 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Tennessee,Sep 29 2020,670,1345
Tennessee,Sep 28 2020,1356,1344
Tennessee,Sep 27 2020,2112,1296
Tennessee,Sep 26 2020,1337,1298
Tennessee,Sep 25 2020,1392,1321
Tennessee,Sep 24 2020,914,1381
Tennessee,Sep 23 2020,1635,1401
Tennessee,Sep 22 2020,664,1438
Tennessee,Sep 21 2020,1022,1571
Tennessee,Sep 20 2020,2122,1623
Tennessee,Sep 19 2020,1501,1509
Tennessee,Sep 18 2020,1815,1437
Tennessee,Sep 17 2020,1053,1463
Tennessee,Sep 16 2020,1890,1474
Tennessee,Sep 15 2020,1596,1321
Tennessee,Sep 14 2020,1388,1204
Tennessee,Sep 13 2020,1321,1123
Tennessee,Sep 12 2020,1001,1299
Tennessee,Sep 11 2020,1994,1314
Tennessee,Sep 10 2020,1134,1265
Tennessee,Sep  9 2020,815,1272
Tennessee,Sep  8 2020,779,1396
Tennessee,Sep  7 2020,822,1461
Tennessee,Sep  6 2020,2550,1552
Tennessee,Sep  5 2020,1110,1405
Tennessee,Sep  4 2020,1650,1407
Tennessee,Sep  3 2020,1180,1504
Tennessee,Sep  2 2020,1681,1522
Tennessee,Sep  1 2020,1237,1524
Tennessee,Aug 31 2020,1458,1439
Tennessee,Aug 30 2020,1525,1347
Tennessee,Aug 29 2020,1122,1475
Tennessee,Aug 28 2020,2325,1390
Tennessee,Aug 27 2020,1309,1404
Tennessee,Aug 26 2020,1697,1407
Tennessee,Aug 25 2020,643,1416
Tennessee,Aug 24 2020,809,1444
Tennessee,Aug 23 2020,2423,1528
Tennessee,Aug 22 2020,525,1456
Tennessee,Aug 21 2020,2424,1576
Tennessee,Aug 20 2020,1334,1587
Tennessee,Aug 19 2020,1755,1574
Tennessee,Aug 18 2020,838,1580
Tennessee,Aug 17 2020,1397,1588
Tennessee,Aug 16 2020,1919,1612
Tennessee,Aug 15 2020,1369,1637
Tennessee,Aug 14 2020,2501,1695
Tennessee,Aug 13 2020,1242,1727
Tennessee,Aug 12 2020,1796,1741
Tennessee,Aug 11 2020,894,1732
Tennessee,Aug 10 2020,1567,1859
Tennessee,Aug  9 2020,2096,1788
Tennessee,Aug  8 2020,1773,1796
Tennessee,Aug  7 2020,2723,1792
Tennessee,Aug  6 2020,1339,1910
Tennessee,Aug  5 2020,1733,1886
Tennessee,Aug  4 2020,1787,1994
Tennessee,Aug  3 2020,1071,2009
Tennessee,Aug  2 2020,2149,2185
Tennessee,Aug  1 2020,1742,2316
Tennessee,Jul 31 2020,3551,2330
Tennessee,Jul 30 2020,1173,2181
Tennessee,Jul 29 2020,2486,2296
Tennessee,Jul 28 2020,1896,2389
Tennessee,Jul 27 2020,2299,2289
Tennessee,Jul 26 2020,3071,2184
Tennessee,Jul 25 2020,1837,2047
Tennessee,Jul 24 2020,2510,2087
Tennessee,Jul 23 2020,1978,2149
Tennessee,Jul 22 2020,3136,2140
Tennessee,Jul 21 2020,1192,1993
Tennessee,Jul 20 2020,1568,2082
Tennessee,Jul 19 2020,2109,2189
Tennessee,Jul 18 2020,2119,2055
Tennessee,Jul 17 2020,2943,2033
Tennessee,Jul 16 2020,1918,1869
Tennessee,Jul 15 2020,2103,1829
Tennessee,Jul 14 2020,1816,1835
Tennessee,Jul 13 2020,2315,1702
Tennessee,Jul 12 2020,1173,1562
Tennessee,Jul 11 2020,1964,1602
Tennessee,Jul 10 2020,1799,1513
Tennessee,Jul  9 2020,1638,1529
Tennessee,Jul  8 2020,2144,1498
Tennessee,Jul  7 2020,882,1426
Tennessee,Jul  6 2020,1336,1554
Tennessee,Jul  5 2020,1453,1457
Tennessee,Jul  4 2020,1341,1287
Tennessee,Jul  3 2020,1914,1234
Tennessee,Jul  2 2020,1418,1113
Tennessee,Jul  1 2020,1643,1030
Tennessee,Jun 30 2020,1774,940
Tennessee,Jun 29 2020,657,776
Tennessee,Jun 28 2020,263,766
Tennessee,Jun 27 2020,973,787
Tennessee,Jun 26 2020,1065,753
Tennessee,Jun 25 2020,839,757
Tennessee,Jun 24 2020,1013,695
Tennessee,Jun 23 2020,624,637
Tennessee,Jun 22 2020,590,649
Tennessee,Jun 21 2020,405,651
Tennessee,Jun 20 2020,736,670
Tennessee,Jun 19 2020,1094,642
Tennessee,Jun 18 2020,405,573
Tennessee,Jun 17 2020,611,577
Tennessee,Jun 16 2020,706,573
Tennessee,Jun 15 2020,603,541
Tennessee,Jun 14 2020,536,516
Tennessee,Jun 13 2020,544,506
Tennessee,Jun 12 2020,612,501
Tennessee,Jun 11 2020,427,446
Tennessee,Jun 10 2020,585,436
Tennessee,Jun  9 2020,486,444
Tennessee,Jun  8 2020,426,461
Tennessee,Jun  7 2020,468,487
Tennessee,Jun  6 2020,508,485
Tennessee,Jun  5 2020,227,445
Tennessee,Jun  4 2020,353,498
Tennessee,Jun  3 2020,644,478
Tennessee,Jun  2 2020,603,437
Tennessee,Jun  1 2020,607,435
Tennessee,May 31 2020,456,396
Tennessee,May 30 2020,230,391
Tennessee,May 29 2020,596,413
Tennessee,May 28 2020,214,382
Tennessee,May 27 2020,354,389
Tennessee,May 26 2020,594,386
Tennessee,May 25 2020,331,350
Tennessee,May 24 2020,418,370
Tennessee,May 23 2020,385,347
Tennessee,May 22 2020,383,320
Tennessee,May 21 2020,259,302
Tennessee,May 20 2020,334,311
Tennessee,May 19 2020,341,363
Tennessee,May 18 2020,471,393
Tennessee,May 17 2020,260,361
Tennessee,May 16 2020,193,359
Tennessee,May 15 2020,261,359
Tennessee,May 14 2020,320,378
Tennessee,May 13 2020,696,369
Tennessee,May 12 2020,552,296
Tennessee,May 11 2020,247,262
Tennessee,May 10 2020,244,279
Tennessee,May  9 2020,195,278
Tennessee,May  8 2020,392,360
Tennessee,May  7 2020,259,448
Tennessee,May  6 2020,189,492
Tennessee,May  5 2020,310,504
Tennessee,May  4 2020,370,502
Tennessee,May  3 2020,237,492
Tennessee,May  2 2020,769,501
Tennessee,May  1 2020,1002,458
Tennessee,Apr 30 2020,568,379
Tennessee,Apr 29 2020,273,369
Tennessee,Apr 28 2020,297,371
Tennessee,Apr 27 2020,298,365
Tennessee,Apr 26 2020,301,362
Tennessee,Apr 25 2020,468,343
Tennessee,Apr 24 2020,452,322
Tennessee,Apr 23 2020,499,299
Tennessee,Apr 22 2020,288,265
Tennessee,Apr 21 2020,250,250
Tennessee,Apr 20 2020,277,245
Tennessee,Apr 19 2020,173,238
Tennessee,Apr 18 2020,320,255
Tennessee,Apr 17 2020,290,237
Tennessee,Apr 16 2020,263,236
Tennessee,Apr 15 2020,182,227
Tennessee,Apr 14 2020,216,245
Tennessee,Apr 13 2020,225,247
Tennessee,Apr 12 2020,292,259
Tennessee,Apr 11 2020,195,246
Tennessee,Apr 10 2020,279,254
Tennessee,Apr  9 2020,205,253
Tennessee,Apr  8 2020,306,275
Tennessee,Apr  7 2020,228,272
Tennessee,Apr  6 2020,312,302
Tennessee,Apr  5 2020,201,272
Tennessee,Apr  4 2020,252,271
Tennessee,Apr  3 2020,269,265
Tennessee,Apr  2 2020,357,250
Tennessee,Apr  1 2020,287,222
Tennessee,Mar 31 2020,439,193
Tennessee,Mar 30 2020,102,148
Tennessee,Mar 29 2020,196,152
Tennessee,Mar 28 2020,207,146
Tennessee,Mar 27 2020,168,139
Tennessee,Mar 26 2020,157,120
Tennessee,Mar 25 2020,85,99
Tennessee,Mar 24 2020,122,87
Tennessee,Mar 23 2020,133,70
Tennessee,Mar 22 2020,151,52
Tennessee,Mar 21 2020,162,31
Tennessee,Mar 20 2020,30,8
Tennessee,Mar 19 2020,11,4
Tennessee,Mar 18 2020,4,2
Tennessee,Mar 17 2020,4,2
Tennessee,Mar 16 2020,4,1
Tennessee,Mar 15 2020,5,0
Tennessee,Mar 14 2020,0,0
Tennessee,Mar 13 2020,1,0
Tennessee,Mar 12 2020,0,0
Tennessee,Mar 11 2020,0,0
Tennessee,Mar 10 2020,0,0
Tennessee,Mar  9 2020,0,0
Tennessee,Mar  8 2020,0,0
Tennessee,Mar  7 2020,0,0
Tennessee,Mar  6 2020,0,0
Tennessee,Mar  5 2020,0,0
Tennessee,Mar  4 2020,0,0
Tennessee,Mar  3 2020,0,0
Tennessee,Mar  2 2020,0,0
Tennessee,Mar  1 2020,0,0
Tennessee,Feb 29 2020,0,0
Tennessee,Feb 28 2020,0,0
Tennessee,Feb 27 2020,0,0
Tennessee,Feb 26 2020,0,0
Tennessee,Feb 25 2020,0,0
Tennessee,Feb 24 2020,0,0
Tennessee,Feb 23 2020,0,0
Tennessee,Feb 22 2020,0,0
Tennessee,Feb 21 2020,0,0
Tennessee,Feb 20 2020,0,0
Tennessee,Feb 19 2020,0,0
Tennessee,Feb 18 2020,0,0
Tennessee,Feb 17 2020,0,0
Tennessee,Feb 16 2020,0,0
Tennessee,Feb 15 2020,0,0
Tennessee,Feb 14 2020,0,0
Tennessee,Feb 13 2020,0,0
Tennessee,Feb 12 2020,0,0
Tennessee,Feb 11 2020,0,0
Tennessee,Feb 10 2020,0,0
Tennessee,Feb  9 2020,0,0
Tennessee,Feb  8 2020,0,0
Tennessee,Feb  7 2020,0,0
Tennessee,Feb  6 2020,0,0
Tennessee,Feb  5 2020,0,0
Tennessee,Feb  4 2020,0,0
Tennessee,Feb  3 2020,0,0
Tennessee,Feb  2 2020,0,0
Tennessee,Feb  1 2020,0,0
Tennessee,Jan 31 2020,0,0
Tennessee,Jan 30 2020,0,0
Tennessee,Jan 29 2020,0,0
Tennessee,Jan 28 2020,0,0
Tennessee,Jan 27 2020,0,0
Tennessee,Jan 26 2020,0,0
Tennessee,Jan 25 2020,0,0
Tennessee,Jan 24 2020,0,0
Tennessee,Jan 23 2020,0,0
