Data Table for Daily Case Trends - Illinois
Date generated: Mon Jul 25 2022 09:37:14 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Illinois,Feb 10 2022,5419,5715
Illinois,Feb  9 2022,4742,6140
Illinois,Feb  8 2022,5825,6815
Illinois,Feb  7 2022,13953,7220
Illinois,Feb  6 2022,0,8627
Illinois,Feb  5 2022,0,8627
Illinois,Feb  4 2022,10070,8627
Illinois,Feb  3 2022,8394,9396
Illinois,Feb  2 2022,9463,10257
Illinois,Feb  1 2022,8665,11152
Illinois,Jan 31 2022,23797,11872
Illinois,Jan 30 2022,0,17687
Illinois,Jan 29 2022,0,17687
Illinois,Jan 28 2022,15453,17687
Illinois,Jan 27 2022,14422,21285
Illinois,Jan 26 2022,15732,22546
Illinois,Jan 25 2022,13706,24083
Illinois,Jan 24 2022,64499,25051
Illinois,Jan 23 2022,0,26246
Illinois,Jan 22 2022,0,26246
Illinois,Jan 21 2022,40642,26246
Illinois,Jan 20 2022,23246,24674
Illinois,Jan 19 2022,26491,26645
Illinois,Jan 18 2022,20483,27800
Illinois,Jan 17 2022,72860,28890
Illinois,Jan 16 2022,0,29600
Illinois,Jan 15 2022,0,29600
Illinois,Jan 14 2022,29639,29600
Illinois,Jan 13 2022,37048,31495
Illinois,Jan 12 2022,34573,32501
Illinois,Jan 11 2022,28110,32173
Illinois,Jan 10 2022,77833,31646
Illinois,Jan  9 2022,0,28775
Illinois,Jan  8 2022,0,28775
Illinois,Jan  7 2022,42903,28775
Illinois,Jan  6 2022,44089,27140
Illinois,Jan  5 2022,32279,25183
Illinois,Jan  4 2022,24423,23586
Illinois,Jan  3 2022,57734,23069
Illinois,Jan  2 2022,0,19796
Illinois,Jan  1 2022,0,19796
Illinois,Dec 31 2021,31461,19796
Illinois,Dec 30 2021,30386,18320
Illinois,Dec 29 2021,21098,16686
Illinois,Dec 28 2021,20804,16040
Illinois,Dec 27 2021,34827,14535
Illinois,Dec 26 2021,0,14053
Illinois,Dec 25 2021,0,14053
Illinois,Dec 24 2021,21131,14053
Illinois,Dec 23 2021,18942,12573
Illinois,Dec 22 2021,16581,11561
Illinois,Dec 21 2021,10264,10590
Illinois,Dec 20 2021,31459,10179
Illinois,Dec 19 2021,0,8473
Illinois,Dec 18 2021,0,8473
Illinois,Dec 17 2021,10765,8473
Illinois,Dec 16 2021,11858,8011
Illinois,Dec 15 2021,9784,7645
Illinois,Dec 14 2021,7390,7199
Illinois,Dec 13 2021,19515,7153
Illinois,Dec 12 2021,0,7095
Illinois,Dec 11 2021,0,7095
Illinois,Dec 10 2021,7531,7095
Illinois,Dec  9 2021,9301,7099
Illinois,Dec  8 2021,6658,7416
Illinois,Dec  7 2021,7068,7339
Illinois,Dec  6 2021,19110,7146
Illinois,Dec  5 2021,0,4966
Illinois,Dec  4 2021,0,5517
Illinois,Dec  3 2021,7558,6067
Illinois,Dec  2 2021,11524,5538
Illinois,Dec  1 2021,6119,4442
Illinois,Nov 30 2021,5714,4290
