Data Table for Daily Case Trends - Delaware
Date generated: Mon Jul 25 2022 09:36:04 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Delaware,Jul  3 2020,157,123
Delaware,Jul  2 2020,182,111
Delaware,Jul  1 2020,39,99
Delaware,Jun 30 2020,82,100
Delaware,Jun 29 2020,158,95
Delaware,Jun 28 2020,132,79
Delaware,Jun 27 2020,112,73
Delaware,Jun 26 2020,78,64
Delaware,Jun 25 2020,97,59
Delaware,Jun 24 2020,43,54
Delaware,Jun 23 2020,46,55
Delaware,Jun 22 2020,49,56
Delaware,Jun 21 2020,90,60
Delaware,Jun 20 2020,48,53
Delaware,Jun 19 2020,42,55
Delaware,Jun 18 2020,62,57
Delaware,Jun 17 2020,48,58
Delaware,Jun 16 2020,58,56
Delaware,Jun 15 2020,74,55
Delaware,Jun 14 2020,43,51
Delaware,Jun 13 2020,60,56
Delaware,Jun 12 2020,57,58
Delaware,Jun 11 2020,67,58
Delaware,Jun 10 2020,35,55
Delaware,Jun  9 2020,52,55
Delaware,Jun  8 2020,48,56
Delaware,Jun  7 2020,77,68
Delaware,Jun  6 2020,74,66
Delaware,Jun  5 2020,57,78
Delaware,Jun  4 2020,44,81
Delaware,Jun  3 2020,35,86
Delaware,Jun  2 2020,61,86
Delaware,Jun  1 2020,128,91
Delaware,May 31 2020,69,95
Delaware,May 30 2020,157,104
Delaware,May 29 2020,76,97
Delaware,May 28 2020,76,105
Delaware,May 27 2020,38,109
Delaware,May 26 2020,94,114
Delaware,May 25 2020,157,117
Delaware,May 24 2020,135,122
Delaware,May 23 2020,109,122
Delaware,May 22 2020,132,166
Delaware,May 21 2020,101,164
Delaware,May 20 2020,76,158
Delaware,May 19 2020,110,156
Delaware,May 18 2020,191,157
Delaware,May 17 2020,135,197
Delaware,May 16 2020,417,196
Delaware,May 15 2020,118,160
Delaware,May 14 2020,61,167
Delaware,May 13 2020,66,186
Delaware,May 12 2020,116,200
Delaware,May 11 2020,472,214
Delaware,May 10 2020,125,189
Delaware,May  9 2020,164,192
Delaware,May  8 2020,170,187
Delaware,May  7 2020,189,191
Delaware,May  6 2020,164,169
Delaware,May  5 2020,214,161
Delaware,May  4 2020,299,187
Delaware,May  3 2020,148,162
Delaware,May  2 2020,130,206
Delaware,May  1 2020,194,206
Delaware,Apr 30 2020,38,199
Delaware,Apr 29 2020,107,212
Delaware,Apr 28 2020,394,236
Delaware,Apr 27 2020,129,206
Delaware,Apr 26 2020,452,216
Delaware,Apr 25 2020,132,168
Delaware,Apr 24 2020,143,189
Delaware,Apr 23 2020,128,184
Delaware,Apr 22 2020,275,175
Delaware,Apr 21 2020,189,163
Delaware,Apr 20 2020,194,156
Delaware,Apr 19 2020,116,144
Delaware,Apr 18 2020,279,146
Delaware,Apr 17 2020,113,128
Delaware,Apr 16 2020,61,126
Delaware,Apr 15 2020,190,134
Delaware,Apr 14 2020,144,138
Delaware,Apr 13 2020,107,131
Delaware,Apr 12 2020,134,126
Delaware,Apr 11 2020,151,115
Delaware,Apr 10 2020,99,118
Delaware,Apr  9 2020,113,109
Delaware,Apr  8 2020,222,98
Delaware,Apr  7 2020,95,76
Delaware,Apr  6 2020,69,67
Delaware,Apr  5 2020,61,64
Delaware,Apr  4 2020,171,62
Delaware,Apr  3 2020,32,43
Delaware,Apr  2 2020,37,42
Delaware,Apr  1 2020,70,39
Delaware,Mar 31 2020,35,34
Delaware,Mar 30 2020,46,35
Delaware,Mar 29 2020,48,30
Delaware,Mar 28 2020,38,24
Delaware,Mar 27 2020,23,20
Delaware,Mar 26 2020,18,18
Delaware,Mar 25 2020,33,17
Delaware,Mar 24 2020,39,13
Delaware,Mar 23 2020,13,8
Delaware,Mar 22 2020,7,6
Delaware,Mar 21 2020,9,5
Delaware,Mar 20 2020,13,4
Delaware,Mar 19 2020,11,2
Delaware,Mar 18 2020,4,1
Delaware,Mar 17 2020,1,1
Delaware,Mar 16 2020,3,1
Delaware,Mar 15 2020,0,0
Delaware,Mar 14 2020,1,0
Delaware,Mar 13 2020,0,0
Delaware,Mar 12 2020,3,0
Delaware,Mar 11 2020,0,0
Delaware,Mar 10 2020,0,0
Delaware,Mar  9 2020,0,0
Delaware,Mar  8 2020,0,0
Delaware,Mar  7 2020,0,0
Delaware,Mar  6 2020,0,0
Delaware,Mar  5 2020,0,0
Delaware,Mar  4 2020,0,0
Delaware,Mar  3 2020,0,0
Delaware,Mar  2 2020,0,0
Delaware,Mar  1 2020,0,0
Delaware,Feb 29 2020,0,0
Delaware,Feb 28 2020,0,0
Delaware,Feb 27 2020,0,0
Delaware,Feb 26 2020,0,0
Delaware,Feb 25 2020,0,0
Delaware,Feb 24 2020,0,0
Delaware,Feb 23 2020,0,0
Delaware,Feb 22 2020,2,0
Delaware,Feb 21 2020,0,0
Delaware,Feb 20 2020,0,0
Delaware,Feb 19 2020,0,0
Delaware,Feb 18 2020,0,0
Delaware,Feb 17 2020,0,0
Delaware,Feb 16 2020,0,0
Delaware,Feb 15 2020,0,0
Delaware,Feb 14 2020,1,0
Delaware,Feb 13 2020,0,0
Delaware,Feb 12 2020,1,0
Delaware,Feb 11 2020,0,0
Delaware,Feb 10 2020,0,0
Delaware,Feb  9 2020,0,0
Delaware,Feb  8 2020,0,0
Delaware,Feb  7 2020,0,0
Delaware,Feb  6 2020,0,0
Delaware,Feb  5 2020,0,0
Delaware,Feb  4 2020,2,0
Delaware,Feb  3 2020,1,0
Delaware,Feb  2 2020,0,0
Delaware,Feb  1 2020,0,0
Delaware,Jan 31 2020,0,0
Delaware,Jan 30 2020,0,0
Delaware,Jan 29 2020,0,0
Delaware,Jan 28 2020,0,0
Delaware,Jan 27 2020,0,0
Delaware,Jan 26 2020,0,0
Delaware,Jan 25 2020,0,0
Delaware,Jan 24 2020,0,0
Delaware,Jan 23 2020,1,0
