Data Table for Daily Case Trends - Wyoming
Date generated: Mon Jul 25 2022 09:44:33 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Wyoming,May 12 2022,0,40
Wyoming,May 11 2022,0,40
Wyoming,May 10 2022,286,40
Wyoming,May  9 2022,0,27
Wyoming,May  8 2022,0,27
Wyoming,May  7 2022,0,27
Wyoming,May  6 2022,0,27
Wyoming,May  5 2022,0,27
Wyoming,May  4 2022,0,27
Wyoming,May  3 2022,195,27
Wyoming,May  2 2022,0,22
Wyoming,May  1 2022,0,22
Wyoming,Apr 30 2022,0,22
Wyoming,Apr 29 2022,0,22
Wyoming,Apr 28 2022,0,22
Wyoming,Apr 27 2022,0,22
Wyoming,Apr 26 2022,158,22
Wyoming,Apr 25 2022,0,19
Wyoming,Apr 24 2022,0,19
Wyoming,Apr 23 2022,0,19
Wyoming,Apr 22 2022,0,19
Wyoming,Apr 21 2022,0,19
Wyoming,Apr 20 2022,0,19
Wyoming,Apr 19 2022,134,19
Wyoming,Apr 18 2022,0,0
Wyoming,Apr 17 2022,0,0
Wyoming,Apr 16 2022,0,0
Wyoming,Apr 15 2022,0,0
Wyoming,Apr 14 2022,0,2
Wyoming,Apr 13 2022,0,2
Wyoming,Apr 12 2022,0,2
Wyoming,Apr 11 2022,0,16
Wyoming,Apr 10 2022,0,16
Wyoming,Apr  9 2022,0,16
Wyoming,Apr  8 2022,17,16
Wyoming,Apr  7 2022,0,21
Wyoming,Apr  6 2022,0,21
Wyoming,Apr  5 2022,97,21
Wyoming,Apr  4 2022,0,15
Wyoming,Apr  3 2022,0,15
Wyoming,Apr  2 2022,0,15
Wyoming,Apr  1 2022,55,15
Wyoming,Mar 31 2022,0,17
Wyoming,Mar 30 2022,0,17
Wyoming,Mar 29 2022,56,17
Wyoming,Mar 28 2022,0,21
Wyoming,Mar 27 2022,0,21
Wyoming,Mar 26 2022,0,21
Wyoming,Mar 25 2022,68,21
Wyoming,Mar 24 2022,0,24
Wyoming,Mar 23 2022,0,24
Wyoming,Mar 22 2022,81,24
Wyoming,Mar 21 2022,0,23
Wyoming,Mar 20 2022,0,23
Wyoming,Mar 19 2022,0,23
Wyoming,Mar 18 2022,92,23
Wyoming,Mar 17 2022,0,18
Wyoming,Mar 16 2022,0,26
Wyoming,Mar 15 2022,71,36
Wyoming,Mar 14 2022,0,36
Wyoming,Mar 13 2022,0,45
Wyoming,Mar 12 2022,0,45
Wyoming,Mar 11 2022,58,45
Wyoming,Mar 10 2022,57,48
Wyoming,Mar  9 2022,71,50
Wyoming,Mar  8 2022,66,53
Wyoming,Mar  7 2022,66,55
Wyoming,Mar  6 2022,0,73
Wyoming,Mar  5 2022,0,73
Wyoming,Mar  4 2022,77,73
Wyoming,Mar  3 2022,72,78
Wyoming,Mar  2 2022,93,87
Wyoming,Mar  1 2022,83,90
Wyoming,Feb 28 2022,192,145
Wyoming,Feb 27 2022,0,118
Wyoming,Feb 26 2022,0,118
Wyoming,Feb 25 2022,112,118
Wyoming,Feb 24 2022,135,135
Wyoming,Feb 23 2022,113,142
Wyoming,Feb 22 2022,467,173
Wyoming,Feb 21 2022,0,141
Wyoming,Feb 20 2022,0,214
Wyoming,Feb 19 2022,0,214
Wyoming,Feb 18 2022,232,214
Wyoming,Feb 17 2022,187,234
Wyoming,Feb 16 2022,328,265
Wyoming,Feb 15 2022,240,310
Wyoming,Feb 14 2022,514,339
Wyoming,Feb 13 2022,0,391
Wyoming,Feb 12 2022,0,391
Wyoming,Feb 11 2022,375,391
Wyoming,Feb 10 2022,403,440
Wyoming,Feb  9 2022,644,488
Wyoming,Feb  8 2022,437,550
Wyoming,Feb  7 2022,880,602
Wyoming,Feb  6 2022,0,759
Wyoming,Feb  5 2022,0,759
Wyoming,Feb  4 2022,716,759
Wyoming,Feb  3 2022,744,856
Wyoming,Feb  2 2022,1077,1041
Wyoming,Feb  1 2022,800,1120
Wyoming,Jan 31 2022,1979,1233
Wyoming,Jan 30 2022,0,1308
Wyoming,Jan 29 2022,0,1308
Wyoming,Jan 28 2022,1397,1308
Wyoming,Jan 27 2022,2039,1376
Wyoming,Jan 26 2022,1629,1277
Wyoming,Jan 25 2022,1588,1272
Wyoming,Jan 24 2022,2504,1629
Wyoming,Jan 23 2022,0,1271
Wyoming,Jan 22 2022,0,1271
Wyoming,Jan 21 2022,1874,1271
Wyoming,Jan 20 2022,1350,1215
Wyoming,Jan 19 2022,1592,1200
Wyoming,Jan 18 2022,4085,1114
Wyoming,Jan 17 2022,0,707
Wyoming,Jan 16 2022,0,944
Wyoming,Jan 15 2022,0,944
Wyoming,Jan 14 2022,1482,944
Wyoming,Jan 13 2022,1243,841
Wyoming,Jan 12 2022,989,806
Wyoming,Jan 11 2022,1235,766
Wyoming,Jan 10 2022,1662,696
Wyoming,Jan  9 2022,0,602
Wyoming,Jan  8 2022,0,602
Wyoming,Jan  7 2022,764,602
Wyoming,Jan  6 2022,995,493
Wyoming,Jan  5 2022,709,408
Wyoming,Jan  4 2022,746,353
Wyoming,Jan  3 2022,1005,288
Wyoming,Jan  2 2022,0,199
Wyoming,Jan  1 2022,0,199
Wyoming,Dec 31 2021,0,199
Wyoming,Dec 30 2021,396,199
Wyoming,Dec 29 2021,325,168
Wyoming,Dec 28 2021,293,144
Wyoming,Dec 27 2021,382,123
Wyoming,Dec 26 2021,0,94
Wyoming,Dec 25 2021,0,94
Wyoming,Dec 24 2021,0,94
Wyoming,Dec 23 2021,180,109
Wyoming,Dec 22 2021,156,100
Wyoming,Dec 21 2021,144,96
Wyoming,Dec 20 2021,178,97
Wyoming,Dec 19 2021,0,103
Wyoming,Dec 18 2021,0,103
Wyoming,Dec 17 2021,106,103
Wyoming,Dec 16 2021,119,106
Wyoming,Dec 15 2021,126,115
Wyoming,Dec 14 2021,156,123
Wyoming,Dec 13 2021,215,125
Wyoming,Dec 12 2021,0,150
Wyoming,Dec 11 2021,0,150
Wyoming,Dec 10 2021,131,150
Wyoming,Dec  9 2021,180,167
Wyoming,Dec  8 2021,183,182
Wyoming,Dec  7 2021,169,182
Wyoming,Dec  6 2021,387,196
Wyoming,Dec  5 2021,0,221
Wyoming,Dec  4 2021,0,221
Wyoming,Dec  3 2021,252,221
Wyoming,Dec  2 2021,285,185
Wyoming,Dec  1 2021,186,144
Wyoming,Nov 30 2021,265,148
Wyoming,Nov 29 2021,560,146
Wyoming,Nov 28 2021,0,135
Wyoming,Nov 27 2021,0,135
Wyoming,Nov 26 2021,0,135
Wyoming,Nov 25 2021,0,168
Wyoming,Nov 24 2021,213,229
Wyoming,Nov 23 2021,249,234
Wyoming,Nov 22 2021,484,242
Wyoming,Nov 21 2021,0,262
Wyoming,Nov 20 2021,0,262
Wyoming,Nov 19 2021,235,262
Wyoming,Nov 18 2021,425,340
Wyoming,Nov 17 2021,245,280
Wyoming,Nov 16 2021,310,303
Wyoming,Nov 15 2021,620,301
Wyoming,Nov 14 2021,0,309
Wyoming,Nov 13 2021,0,309
Wyoming,Nov 12 2021,785,309
Wyoming,Nov 11 2021,0,251
Wyoming,Nov 10 2021,411,327
Wyoming,Nov  9 2021,297,328
Wyoming,Nov  8 2021,672,338
Wyoming,Nov  7 2021,0,341
Wyoming,Nov  6 2021,0,341
Wyoming,Nov  5 2021,378,341
Wyoming,Nov  4 2021,537,362
Wyoming,Nov  3 2021,414,355
Wyoming,Nov  2 2021,367,366
Wyoming,Nov  1 2021,696,362
Wyoming,Oct 31 2021,0,393
Wyoming,Oct 30 2021,0,393
Wyoming,Oct 29 2021,523,393
Wyoming,Oct 28 2021,491,391
Wyoming,Oct 27 2021,488,415
Wyoming,Oct 26 2021,341,408
Wyoming,Oct 25 2021,909,416
Wyoming,Oct 24 2021,0,336
Wyoming,Oct 23 2021,0,385
Wyoming,Oct 22 2021,512,433
Wyoming,Oct 21 2021,655,428
Wyoming,Oct 20 2021,440,421
Wyoming,Oct 19 2021,402,421
Wyoming,Oct 18 2021,344,432
Wyoming,Oct 17 2021,342,423
Wyoming,Oct 16 2021,342,414
Wyoming,Oct 15 2021,473,404
Wyoming,Oct 14 2021,605,414
Wyoming,Oct 13 2021,439,425
Wyoming,Oct 12 2021,483,443
Wyoming,Oct 11 2021,280,451
Wyoming,Oct 10 2021,277,449
Wyoming,Oct  9 2021,277,448
Wyoming,Oct  8 2021,539,447
Wyoming,Oct  7 2021,681,451
Wyoming,Oct  6 2021,566,445
Wyoming,Oct  5 2021,538,441
Wyoming,Oct  4 2021,270,434
Wyoming,Oct  3 2021,270,447
Wyoming,Oct  2 2021,270,459
Wyoming,Oct  1 2021,567,471
Wyoming,Sep 30 2021,637,464
Wyoming,Sep 29 2021,535,481
Wyoming,Sep 28 2021,495,482
Wyoming,Sep 27 2021,359,490
Wyoming,Sep 26 2021,355,513
Wyoming,Sep 25 2021,355,535
Wyoming,Sep 24 2021,515,558
Wyoming,Sep 23 2021,757,529
Wyoming,Sep 22 2021,542,528
Wyoming,Sep 21 2021,553,512
Wyoming,Sep 20 2021,515,524
Wyoming,Sep 19 2021,513,507
Wyoming,Sep 18 2021,513,490
Wyoming,Sep 17 2021,315,473
Wyoming,Sep 16 2021,746,544
Wyoming,Sep 15 2021,434,514
Wyoming,Sep 14 2021,638,566
Wyoming,Sep 13 2021,396,522
Wyoming,Sep 12 2021,393,511
Wyoming,Sep 11 2021,393,501
Wyoming,Sep 10 2021,813,491
Wyoming,Sep  9 2021,533,461
Wyoming,Sep  8 2021,802,470
Wyoming,Sep  7 2021,326,479
Wyoming,Sep  6 2021,321,487
Wyoming,Sep  5 2021,321,503
Wyoming,Sep  4 2021,321,518
