Data Table for Daily Case Trends - Hawaii
Date generated: Mon Jul 25 2022 09:36:53 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Hawaii,Feb 25 2022,294,242
Hawaii,Feb 24 2022,278,267
Hawaii,Feb 23 2022,116,315
Hawaii,Feb 22 2022,149,326
Hawaii,Feb 21 2022,199,346
Hawaii,Feb 20 2022,310,386
Hawaii,Feb 19 2022,352,414
Hawaii,Feb 18 2022,471,462
Hawaii,Feb 17 2022,610,494
Hawaii,Feb 16 2022,194,574
Hawaii,Feb 15 2022,288,613
Hawaii,Feb 14 2022,483,646
Hawaii,Feb 13 2022,504,693
Hawaii,Feb 12 2022,690,749
Hawaii,Feb 11 2022,695,824
Hawaii,Feb 10 2022,1164,891
Hawaii,Feb  9 2022,470,937
Hawaii,Feb  8 2022,521,1028
Hawaii,Feb  7 2022,810,1104
Hawaii,Feb  6 2022,898,1200
Hawaii,Feb  5 2022,1216,1455
Hawaii,Feb  4 2022,1164,1543
Hawaii,Feb  3 2022,1483,1641
Hawaii,Feb  2 2022,1109,1761
Hawaii,Feb  1 2022,1054,1891
Hawaii,Jan 31 2022,1481,2005
Hawaii,Jan 30 2022,2683,2169
Hawaii,Jan 29 2022,1832,2233
Hawaii,Jan 28 2022,1848,2528
Hawaii,Jan 27 2022,2320,2893
Hawaii,Jan 26 2022,2021,3392
Hawaii,Jan 25 2022,1855,3660
Hawaii,Jan 24 2022,2627,4278
Hawaii,Jan 23 2022,3131,4565
Hawaii,Jan 22 2022,3900,4669
Hawaii,Jan 21 2022,4403,4958
Hawaii,Jan 20 2022,5811,4762
Hawaii,Jan 19 2022,3898,4411
Hawaii,Jan 18 2022,6180,4348
Hawaii,Jan 17 2022,4637,3881
Hawaii,Jan 16 2022,3856,3765
Hawaii,Jan 15 2022,5927,3859
Hawaii,Jan 14 2022,3028,3604
Hawaii,Jan 13 2022,3351,3675
Hawaii,Jan 12 2022,3460,3867
Hawaii,Jan 11 2022,2911,3738
Hawaii,Jan 10 2022,3827,3537
Hawaii,Jan  9 2022,4509,3408
Hawaii,Jan  8 2022,4148,3210
Hawaii,Jan  7 2022,3520,3004
Hawaii,Jan  6 2022,4700,2962
Hawaii,Jan  5 2022,2555,2780
Hawaii,Jan  4 2022,1500,2637
Hawaii,Jan  3 2022,2930,2538
Hawaii,Jan  2 2022,3117,2625
Hawaii,Jan  1 2022,2707,2180
Hawaii,Dec 31 2021,3226,2017
Hawaii,Dec 30 2021,3425,1814
Hawaii,Dec 29 2021,1554,1538
Hawaii,Dec 28 2021,812,1452
Hawaii,Dec 27 2021,3537,1435
Hawaii,Dec 26 2021,0,1049
Hawaii,Dec 25 2021,1568,1186
Hawaii,Dec 24 2021,1808,1062
Hawaii,Dec 23 2021,1489,915
Hawaii,Dec 22 2021,955,757
Hawaii,Dec 21 2021,692,660
Hawaii,Dec 20 2021,835,591
Hawaii,Dec 19 2021,958,492
Hawaii,Dec 18 2021,698,385
Hawaii,Dec 17 2021,778,312
Hawaii,Dec 16 2021,384,223
Hawaii,Dec 15 2021,278,188
Hawaii,Dec 14 2021,207,159
Hawaii,Dec 13 2021,147,137
Hawaii,Dec 12 2021,209,127
Hawaii,Dec 11 2021,183,116
Hawaii,Dec 10 2021,157,106
Hawaii,Dec  9 2021,140,101
Hawaii,Dec  8 2021,72,98
Hawaii,Dec  7 2021,51,100
Hawaii,Dec  6 2021,83,104
Hawaii,Dec  5 2021,127,102
Hawaii,Dec  4 2021,117,105
Hawaii,Dec  3 2021,118,107
Hawaii,Dec  2 2021,120,93
Hawaii,Dec  1 2021,88,87
Hawaii,Nov 30 2021,75,89
Hawaii,Nov 29 2021,70,85
Hawaii,Nov 28 2021,149,89
Hawaii,Nov 27 2021,132,81
Hawaii,Nov 26 2021,19,92
Hawaii,Nov 25 2021,76,118
Hawaii,Nov 24 2021,104,138
Hawaii,Nov 23 2021,51,142
Hawaii,Nov 22 2021,92,143
Hawaii,Nov 21 2021,96,143
Hawaii,Nov 20 2021,212,140
Hawaii,Nov 19 2021,198,121
Hawaii,Nov 18 2021,216,110
Hawaii,Nov 17 2021,133,98
Hawaii,Nov 16 2021,58,97
Hawaii,Nov 15 2021,93,100
Hawaii,Nov 14 2021,72,100
Hawaii,Nov 13 2021,78,107
Hawaii,Nov 12 2021,126,109
Hawaii,Nov 11 2021,128,107
Hawaii,Nov 10 2021,128,104
Hawaii,Nov  9 2021,75,109
Hawaii,Nov  8 2021,97,104
Hawaii,Nov  7 2021,123,99
Hawaii,Nov  6 2021,88,99
Hawaii,Nov  5 2021,111,108
Hawaii,Nov  4 2021,110,113
Hawaii,Nov  3 2021,161,114
Hawaii,Nov  2 2021,39,116
Hawaii,Nov  1 2021,64,120
Hawaii,Oct 31 2021,125,123
Hawaii,Oct 30 2021,150,127
Hawaii,Oct 29 2021,143,130
Hawaii,Oct 28 2021,117,126
Hawaii,Oct 27 2021,175,130
Hawaii,Oct 26 2021,69,124
Hawaii,Oct 25 2021,85,123
Hawaii,Oct 24 2021,153,127
Hawaii,Oct 23 2021,170,124
Hawaii,Oct 22 2021,118,119
Hawaii,Oct 21 2021,142,124
Hawaii,Oct 20 2021,134,126
Hawaii,Oct 19 2021,64,123
Hawaii,Oct 18 2021,109,121
Hawaii,Oct 17 2021,135,120
Hawaii,Oct 16 2021,135,130
Hawaii,Oct 15 2021,151,137
Hawaii,Oct 14 2021,156,143
Hawaii,Oct 13 2021,113,161
Hawaii,Oct 12 2021,49,168
Hawaii,Oct 11 2021,107,173
Hawaii,Oct 10 2021,200,185
Hawaii,Oct  9 2021,189,196
Hawaii,Oct  8 2021,192,207
Hawaii,Oct  7 2021,278,231
Hawaii,Oct  6 2021,164,238
Hawaii,Oct  5 2021,87,245
Hawaii,Oct  4 2021,188,267
Hawaii,Oct  3 2021,276,275
Hawaii,Oct  2 2021,269,288
Hawaii,Oct  1 2021,359,306
Hawaii,Sep 30 2021,327,311
Hawaii,Sep 29 2021,214,326
Hawaii,Sep 28 2021,237,343
Hawaii,Sep 27 2021,248,348
Hawaii,Sep 26 2021,367,372
Hawaii,Sep 25 2021,394,386
Hawaii,Sep 24 2021,391,408
Hawaii,Sep 23 2021,437,433
Hawaii,Sep 22 2021,328,454
Hawaii,Sep 21 2021,274,476
Hawaii,Sep 20 2021,419,497
Hawaii,Sep 19 2021,461,502
Hawaii,Sep 18 2021,550,538
Hawaii,Sep 17 2021,567,578
Hawaii,Sep 16 2021,579,603
Hawaii,Sep 15 2021,487,580
Hawaii,Sep 14 2021,421,564
Hawaii,Sep 13 2021,454,575
Hawaii,Sep 12 2021,713,616
Hawaii,Sep 11 2021,829,617
Hawaii,Sep 10 2021,741,623
Hawaii,Sep  9 2021,421,640
Hawaii,Sep  8 2021,371,732
Hawaii,Sep  7 2021,497,743
Hawaii,Sep  6 2021,742,749
Hawaii,Sep  5 2021,718,745
Hawaii,Sep  4 2021,875,880
Hawaii,Sep  3 2021,862,887
Hawaii,Sep  2 2021,1060,909
Hawaii,Sep  1 2021,447,876
Hawaii,Aug 31 2021,545,884
Hawaii,Aug 30 2021,714,885
Hawaii,Aug 29 2021,1658,865
Hawaii,Aug 28 2021,927,754
Hawaii,Aug 27 2021,1017,729
Hawaii,Aug 26 2021,824,703
Hawaii,Aug 25 2021,503,692
Hawaii,Aug 24 2021,557,712
Hawaii,Aug 23 2021,570,697
Hawaii,Aug 22 2021,885,690
Hawaii,Aug 21 2021,752,682
Hawaii,Aug 20 2021,836,684
Hawaii,Aug 19 2021,744,728
Hawaii,Aug 18 2021,641,700
Hawaii,Aug 17 2021,453,674
Hawaii,Aug 16 2021,522,669
Hawaii,Aug 15 2021,829,656
Hawaii,Aug 14 2021,764,628
Hawaii,Aug 13 2021,1149,605
Hawaii,Aug 12 2021,543,527
Hawaii,Aug 11 2021,460,540
Hawaii,Aug 10 2021,419,520
Hawaii,Aug  9 2021,432,513
Hawaii,Aug  8 2021,632,502
Hawaii,Aug  7 2021,600,476
Hawaii,Aug  6 2021,607,457
Hawaii,Aug  5 2021,635,449
Hawaii,Aug  4 2021,320,391
Hawaii,Aug  3 2021,369,358
Hawaii,Aug  2 2021,356,327
Hawaii,Aug  1 2021,447,298
Hawaii,Jul 31 2021,467,271
Hawaii,Jul 30 2021,552,239
Hawaii,Jul 29 2021,232,191
Hawaii,Jul 28 2021,88,189
Hawaii,Jul 27 2021,148,195
Hawaii,Jul 26 2021,156,188
Hawaii,Jul 25 2021,259,183
Hawaii,Jul 24 2021,242,166
Hawaii,Jul 23 2021,215,149
Hawaii,Jul 22 2021,218,138
Hawaii,Jul 21 2021,130,127
Hawaii,Jul 20 2021,97,114
Hawaii,Jul 19 2021,122,108
Hawaii,Jul 18 2021,140,98
Hawaii,Jul 17 2021,122,91
Hawaii,Jul 16 2021,137,88
Hawaii,Jul 15 2021,144,77
Hawaii,Jul 14 2021,40,65
Hawaii,Jul 13 2021,53,64
Hawaii,Jul 12 2021,56,62
Hawaii,Jul 11 2021,91,60
Hawaii,Jul 10 2021,100,54
Hawaii,Jul  9 2021,57,46
Hawaii,Jul  8 2021,63,48
Hawaii,Jul  7 2021,34,46
Hawaii,Jul  6 2021,34,48
Hawaii,Jul  5 2021,42,47
Hawaii,Jul  4 2021,52,43
Hawaii,Jul  3 2021,44,43
Hawaii,Jul  2 2021,73,44
Hawaii,Jul  1 2021,44,39
Hawaii,Jun 30 2021,47,41
Hawaii,Jun 29 2021,30,39
Hawaii,Jun 28 2021,17,38
Hawaii,Jun 27 2021,46,37
Hawaii,Jun 26 2021,53,39
Hawaii,Jun 25 2021,41,39
Hawaii,Jun 24 2021,53,42
Hawaii,Jun 23 2021,38,39
Hawaii,Jun 22 2021,18,37
Hawaii,Jun 21 2021,12,39
Hawaii,Jun 20 2021,60,44
Hawaii,Jun 19 2021,57,40
Hawaii,Jun 18 2021,57,46
Hawaii,Jun 17 2021,31,48
Hawaii,Jun 16 2021,29,52
Hawaii,Jun 15 2021,33,54
Hawaii,Jun 14 2021,46,54
Hawaii,Jun 13 2021,30,51
Hawaii,Jun 12 2021,98,58
Hawaii,Jun 11 2021,73,54
Hawaii,Jun 10 2021,61,52
Hawaii,Jun  9 2021,39,50
Hawaii,Jun  8 2021,31,47
Hawaii,Jun  7 2021,31,50
Hawaii,Jun  6 2021,77,50
Hawaii,Jun  5 2021,66,56
Hawaii,Jun  4 2021,65,53
Hawaii,Jun  3 2021,41,49
Hawaii,Jun  2 2021,21,51
Hawaii,Jun  1 2021,55,54
Hawaii,May 31 2021,27,49
Hawaii,May 30 2021,119,50
Hawaii,May 29 2021,45,39
Hawaii,May 28 2021,37,46
Hawaii,May 27 2021,53,47
Hawaii,May 26 2021,46,51
Hawaii,May 25 2021,20,58
Hawaii,May 24 2021,34,63
Hawaii,May 23 2021,44,67
Hawaii,May 22 2021,89,78
Hawaii,May 21 2021,47,86
Hawaii,May 20 2021,79,91
Hawaii,May 19 2021,95,90
Hawaii,May 18 2021,53,82
Hawaii,May 17 2021,67,83
Hawaii,May 16 2021,116,81
Hawaii,May 15 2021,149,74
