Data Table for Daily Case Trends - New Jersey
Date generated: Mon Jul 25 2022 09:40:10 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
New Jersey,Oct  6 2020,740,774
New Jersey,Oct  5 2020,604,749
New Jersey,Oct  4 2020,694,757
New Jersey,Oct  3 2020,1023,766
New Jersey,Oct  2 2020,835,737
New Jersey,Oct  1 2020,711,707
New Jersey,Sep 30 2020,814,697
New Jersey,Sep 29 2020,568,651
New Jersey,Sep 28 2020,657,642
New Jersey,Sep 27 2020,759,616
New Jersey,Sep 26 2020,816,579
New Jersey,Sep 25 2020,626,533
New Jersey,Sep 24 2020,641,521
New Jersey,Sep 23 2020,490,519
New Jersey,Sep 22 2020,506,514
New Jersey,Sep 21 2020,477,512
New Jersey,Sep 20 2020,497,499
New Jersey,Sep 19 2020,498,476
New Jersey,Sep 18 2020,538,472
New Jersey,Sep 17 2020,631,471
New Jersey,Sep 16 2020,454,449
New Jersey,Sep 15 2020,492,440
New Jersey,Sep 14 2020,388,419
New Jersey,Sep 13 2020,331,415
New Jersey,Sep 12 2020,476,417
New Jersey,Sep 11 2020,530,401
New Jersey,Sep 10 2020,475,398
New Jersey,Sep  9 2020,389,390
New Jersey,Sep  8 2020,346,384
New Jersey,Sep  7 2020,364,388
New Jersey,Sep  6 2020,339,393
New Jersey,Sep  5 2020,367,390
New Jersey,Sep  4 2020,508,390
New Jersey,Sep  3 2020,422,375
New Jersey,Sep  2 2020,346,365
New Jersey,Sep  1 2020,373,364
New Jersey,Aug 31 2020,400,360
New Jersey,Aug 30 2020,314,342
New Jersey,Aug 29 2020,372,339
New Jersey,Aug 28 2020,403,349
New Jersey,Aug 27 2020,349,339
New Jersey,Aug 26 2020,337,308
New Jersey,Aug 25 2020,347,313
New Jersey,Aug 24 2020,278,318
New Jersey,Aug 23 2020,290,330
New Jersey,Aug 22 2020,445,334
New Jersey,Aug 21 2020,330,275
New Jersey,Aug 20 2020,135,316
New Jersey,Aug 19 2020,371,396
New Jersey,Aug 18 2020,382,417
New Jersey,Aug 17 2020,360,430
New Jersey,Aug 16 2020,316,422
New Jersey,Aug 15 2020,37,429
New Jersey,Aug 14 2020,615,479
New Jersey,Aug 13 2020,692,449
New Jersey,Aug 12 2020,518,410
New Jersey,Aug 11 2020,474,394
New Jersey,Aug 10 2020,304,382
New Jersey,Aug  9 2020,364,383
New Jersey,Aug  8 2020,391,381
New Jersey,Aug  7 2020,405,383
New Jersey,Aug  6 2020,417,432
New Jersey,Aug  5 2020,403,406
New Jersey,Aug  4 2020,391,421
New Jersey,Aug  3 2020,311,442
New Jersey,Aug  2 2020,350,468
New Jersey,Aug  1 2020,405,494
New Jersey,Jul 31 2020,747,515
New Jersey,Jul 30 2020,240,479
New Jersey,Jul 29 2020,506,486
New Jersey,Jul 28 2020,538,477
New Jersey,Jul 27 2020,493,450
New Jersey,Jul 26 2020,534,414
New Jersey,Jul 25 2020,547,337
New Jersey,Jul 24 2020,499,300
New Jersey,Jul 23 2020,286,243
New Jersey,Jul 22 2020,445,240
New Jersey,Jul 21 2020,347,235
New Jersey,Jul 20 2020,241,249
New Jersey,Jul 19 2020,0,256
New Jersey,Jul 18 2020,287,309
New Jersey,Jul 17 2020,95,321
New Jersey,Jul 16 2020,271,364
New Jersey,Jul 15 2020,410,365
New Jersey,Jul 14 2020,444,335
New Jersey,Jul 13 2020,286,318
New Jersey,Jul 12 2020,373,312
New Jersey,Jul 11 2020,370,315
New Jersey,Jul 10 2020,394,305
New Jersey,Jul  9 2020,282,309
New Jersey,Jul  8 2020,202,337
New Jersey,Jul  7 2020,322,351
New Jersey,Jul  6 2020,245,367
New Jersey,Jul  5 2020,392,351
New Jersey,Jul  4 2020,304,341
New Jersey,Jul  3 2020,418,342
New Jersey,Jul  2 2020,477,341
New Jersey,Jul  1 2020,301,344
New Jersey,Jun 30 2020,433,349
New Jersey,Jun 29 2020,133,293
New Jersey,Jun 28 2020,325,317
New Jersey,Jun 27 2020,311,317
New Jersey,Jun 26 2020,412,323
New Jersey,Jun 25 2020,493,324
New Jersey,Jun 24 2020,339,314
New Jersey,Jun 23 2020,38,309
New Jersey,Jun 22 2020,305,354
New Jersey,Jun 21 2020,321,345
New Jersey,Jun 20 2020,355,340
New Jersey,Jun 19 2020,418,354
New Jersey,Jun 18 2020,425,347
New Jersey,Jun 17 2020,301,357
New Jersey,Jun 16 2020,353,395
New Jersey,Jun 15 2020,244,389
New Jersey,Jun 14 2020,286,404
New Jersey,Jun 13 2020,454,403
New Jersey,Jun 12 2020,367,419
New Jersey,Jun 11 2020,495,485
New Jersey,Jun 10 2020,566,482
New Jersey,Jun  9 2020,316,479
New Jersey,Jun  8 2020,348,527
New Jersey,Jun  7 2020,279,547
New Jersey,Jun  6 2020,566,627
New Jersey,Jun  5 2020,825,657
New Jersey,Jun  4 2020,478,778
New Jersey,Jun  3 2020,541,792
New Jersey,Jun  2 2020,658,841
New Jersey,Jun  1 2020,486,845
New Jersey,May 31 2020,838,910
New Jersey,May 30 2020,773,941
New Jersey,May 29 2020,1673,886
New Jersey,May 28 2020,578,829
New Jersey,May 27 2020,881,902
New Jersey,May 26 2020,688,978
New Jersey,May 25 2020,942,1022
New Jersey,May 24 2020,1055,1133
New Jersey,May 23 2020,390,1161
New Jersey,May 22 2020,1273,1276
New Jersey,May 21 2020,1091,1267
New Jersey,May 20 2020,1413,1277
New Jersey,May 19 2020,993,1194
New Jersey,May 18 2020,1720,1168
New Jersey,May 17 2020,1252,1127
New Jersey,May 16 2020,1190,1155
New Jersey,May 15 2020,1214,1219
New Jersey,May 14 2020,1162,1308
New Jersey,May 13 2020,830,1392
New Jersey,May 12 2020,814,1460
New Jersey,May 11 2020,1428,1677
New Jersey,May 10 2020,1449,1692
New Jersey,May  9 2020,1641,1917
New Jersey,May  8 2020,1834,2044
New Jersey,May  7 2020,1753,2147
New Jersey,May  6 2020,1301,2238
New Jersey,May  5 2020,2334,2396
New Jersey,May  4 2020,1533,2444
New Jersey,May  3 2020,3028,2532
New Jersey,May  2 2020,2531,2601
New Jersey,May  1 2020,2552,2715
New Jersey,Apr 30 2020,2388,2666
New Jersey,Apr 29 2020,2408,2914
New Jersey,Apr 28 2020,2669,3067
New Jersey,Apr 27 2020,2150,3197
New Jersey,Apr 26 2020,3515,3391
New Jersey,Apr 25 2020,3327,3441
New Jersey,Apr 24 2020,2207,3389
New Jersey,Apr 23 2020,4124,3524
New Jersey,Apr 22 2020,3478,3547
New Jersey,Apr 21 2020,3581,3366
New Jersey,Apr 20 2020,3505,3460
New Jersey,Apr 19 2020,3865,3350
New Jersey,Apr 18 2020,2969,3326
New Jersey,Apr 17 2020,3150,3411
New Jersey,Apr 16 2020,4287,3470
New Jersey,Apr 15 2020,2206,3370
New Jersey,Apr 14 2020,4240,3486
New Jersey,Apr 13 2020,2734,3356
New Jersey,Apr 12 2020,3699,3477
New Jersey,Apr 11 2020,3563,3432
New Jersey,Apr 10 2020,3561,3527
New Jersey,Apr  9 2020,3590,3633
New Jersey,Apr  8 2020,3021,3597
New Jersey,Apr  7 2020,3326,3674
New Jersey,Apr  6 2020,3585,3493
New Jersey,Apr  5 2020,3381,3445
New Jersey,Apr  4 2020,4229,3285
New Jersey,Apr  3 2020,4305,3010
New Jersey,Apr  2 2020,3335,2673
New Jersey,Apr  1 2020,3559,2550
New Jersey,Mar 31 2020,2060,2145
New Jersey,Mar 30 2020,3250,1970
New Jersey,Mar 29 2020,2262,1638
New Jersey,Mar 28 2020,2299,1399
New Jersey,Mar 27 2020,1949,1133
New Jersey,Mar 26 2020,2474,876
New Jersey,Mar 25 2020,727,567
New Jersey,Mar 24 2020,831,486
New Jersey,Mar 23 2020,930,380
New Jersey,Mar 22 2020,587,259
New Jersey,Mar 21 2020,437,183
New Jersey,Mar 20 2020,148,122
New Jersey,Mar 19 2020,315,101
New Jersey,Mar 18 2020,160,57
New Jersey,Mar 17 2020,89,36
New Jersey,Mar 16 2020,80,24
New Jersey,Mar 15 2020,54,13
New Jersey,Mar 14 2020,14,5
New Jersey,Mar 13 2020,1,3
New Jersey,Mar 12 2020,6,3
New Jersey,Mar 11 2020,8,3
New Jersey,Mar 10 2020,7,2
New Jersey,Mar  9 2020,2,1
New Jersey,Mar  8 2020,0,0
New Jersey,Mar  7 2020,2,0
New Jersey,Mar  6 2020,2,0
New Jersey,Mar  5 2020,2,0
New Jersey,Mar  4 2020,0,0
New Jersey,Mar  3 2020,0,0
New Jersey,Mar  2 2020,0,0
New Jersey,Mar  1 2020,0,0
New Jersey,Feb 29 2020,0,0
New Jersey,Feb 28 2020,0,0
New Jersey,Feb 27 2020,0,0
New Jersey,Feb 26 2020,0,0
New Jersey,Feb 25 2020,0,0
New Jersey,Feb 24 2020,0,0
New Jersey,Feb 23 2020,0,0
New Jersey,Feb 22 2020,0,0
New Jersey,Feb 21 2020,0,0
New Jersey,Feb 20 2020,0,0
New Jersey,Feb 19 2020,0,0
New Jersey,Feb 18 2020,0,0
New Jersey,Feb 17 2020,0,0
New Jersey,Feb 16 2020,0,0
New Jersey,Feb 15 2020,0,0
New Jersey,Feb 14 2020,0,0
New Jersey,Feb 13 2020,0,0
New Jersey,Feb 12 2020,0,0
New Jersey,Feb 11 2020,0,0
New Jersey,Feb 10 2020,0,0
New Jersey,Feb  9 2020,0,0
New Jersey,Feb  8 2020,0,0
New Jersey,Feb  7 2020,0,0
New Jersey,Feb  6 2020,0,0
New Jersey,Feb  5 2020,0,0
New Jersey,Feb  4 2020,0,0
New Jersey,Feb  3 2020,0,0
New Jersey,Feb  2 2020,0,0
New Jersey,Feb  1 2020,0,0
New Jersey,Jan 31 2020,0,0
New Jersey,Jan 30 2020,0,0
New Jersey,Jan 29 2020,0,0
New Jersey,Jan 28 2020,0,0
New Jersey,Jan 27 2020,0,0
New Jersey,Jan 26 2020,0,0
New Jersey,Jan 25 2020,0,0
New Jersey,Jan 24 2020,0,0
New Jersey,Jan 23 2020,0,0
