Data Table for Daily Case Trends - South Dakota
Date generated: Mon Jul 25 2022 09:43:10 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
South Dakota,Feb  4 2022,569,693
South Dakota,Feb  3 2022,733,776
South Dakota,Feb  2 2022,769,865
South Dakota,Feb  1 2022,1756,971
South Dakota,Jan 31 2022,1030,1124
South Dakota,Jan 30 2022,0,1246
South Dakota,Jan 29 2022,0,1246
South Dakota,Jan 28 2022,1145,1246
South Dakota,Jan 27 2022,1358,1395
South Dakota,Jan 26 2022,1508,1570
South Dakota,Jan 25 2022,2829,2281
South Dakota,Jan 24 2022,1887,2200
South Dakota,Jan 23 2022,0,1931
South Dakota,Jan 22 2022,0,1931
South Dakota,Jan 21 2022,2183,1931
South Dakota,Jan 20 2022,2588,1996
South Dakota,Jan 19 2022,6483,1996
South Dakota,Jan 18 2022,2265,1456
South Dakota,Jan 17 2022,0,1720
South Dakota,Jan 16 2022,0,1960
South Dakota,Jan 15 2022,0,1960
South Dakota,Jan 14 2022,2641,1960
South Dakota,Jan 13 2022,2584,1861
South Dakota,Jan 12 2022,2708,1804
South Dakota,Jan 11 2022,4110,1739
South Dakota,Jan 10 2022,1683,1587
South Dakota,Jan  9 2022,0,1458
South Dakota,Jan  8 2022,0,1458
South Dakota,Jan  7 2022,1944,1458
South Dakota,Jan  6 2022,2183,1180
South Dakota,Jan  5 2022,2254,984
South Dakota,Jan  4 2022,3047,797
South Dakota,Jan  3 2022,779,542
South Dakota,Jan  2 2022,0,503
South Dakota,Jan  1 2022,0,503
South Dakota,Dec 31 2021,0,503
South Dakota,Dec 30 2021,809,503
South Dakota,Dec 29 2021,944,449
South Dakota,Dec 28 2021,1265,381
South Dakota,Dec 27 2021,509,309
South Dakota,Dec 26 2021,0,288
South Dakota,Dec 25 2021,0,288
South Dakota,Dec 24 2021,0,288
South Dakota,Dec 23 2021,428,345
South Dakota,Dec 22 2021,466,357
South Dakota,Dec 21 2021,762,354
South Dakota,Dec 20 2021,366,348
South Dakota,Dec 19 2021,0,343
South Dakota,Dec 18 2021,0,343
South Dakota,Dec 17 2021,398,343
South Dakota,Dec 16 2021,513,351
South Dakota,Dec 15 2021,444,332
South Dakota,Dec 14 2021,717,358
South Dakota,Dec 13 2021,335,402
South Dakota,Dec 12 2021,0,425
South Dakota,Dec 11 2021,0,425
South Dakota,Dec 10 2021,448,425
South Dakota,Dec  9 2021,384,434
South Dakota,Dec  8 2021,627,467
South Dakota,Dec  7 2021,1026,511
South Dakota,Dec  6 2021,492,556
South Dakota,Dec  5 2021,0,568
South Dakota,Dec  4 2021,0,568
South Dakota,Dec  3 2021,512,568
South Dakota,Dec  2 2021,615,495
South Dakota,Dec  1 2021,936,407
South Dakota,Nov 30 2021,1341,355
South Dakota,Nov 29 2021,575,296
South Dakota,Nov 28 2021,0,273
South Dakota,Nov 27 2021,0,273
South Dakota,Nov 26 2021,0,273
South Dakota,Nov 25 2021,0,333
South Dakota,Nov 24 2021,571,402
South Dakota,Nov 23 2021,931,389
South Dakota,Nov 22 2021,415,386
South Dakota,Nov 21 2021,0,433
South Dakota,Nov 20 2021,0,433
South Dakota,Nov 19 2021,415,433
South Dakota,Nov 18 2021,486,448
South Dakota,Nov 17 2021,482,378
South Dakota,Nov 16 2021,904,389
South Dakota,Nov 15 2021,745,384
South Dakota,Nov 14 2021,0,335
South Dakota,Nov 13 2021,0,335
South Dakota,Nov 12 2021,521,335
South Dakota,Nov 11 2021,0,322
South Dakota,Nov 10 2021,555,385
South Dakota,Nov  9 2021,871,380
South Dakota,Nov  8 2021,401,358
South Dakota,Nov  7 2021,0,359
South Dakota,Nov  6 2021,0,359
South Dakota,Nov  5 2021,431,359
South Dakota,Nov  4 2021,441,354
South Dakota,Nov  3 2021,520,335
South Dakota,Nov  2 2021,718,326
South Dakota,Nov  1 2021,403,326
South Dakota,Oct 31 2021,0,310
South Dakota,Oct 30 2021,0,310
South Dakota,Oct 29 2021,396,310
South Dakota,Oct 28 2021,312,302
South Dakota,Oct 27 2021,453,317
South Dakota,Oct 26 2021,718,319
South Dakota,Oct 25 2021,295,321
South Dakota,Oct 24 2021,0,296
South Dakota,Oct 23 2021,0,313
South Dakota,Oct 22 2021,337,330
South Dakota,Oct 21 2021,417,327
South Dakota,Oct 20 2021,466,316
South Dakota,Oct 19 2021,738,405
South Dakota,Oct 18 2021,120,315
South Dakota,Oct 17 2021,117,313
South Dakota,Oct 16 2021,117,312
South Dakota,Oct 15 2021,318,310
South Dakota,Oct 14 2021,341,315
South Dakota,Oct 13 2021,1088,334
South Dakota,Oct 12 2021,108,236
South Dakota,Oct 11 2021,107,328
South Dakota,Oct 10 2021,107,331
South Dakota,Oct  9 2021,107,333
South Dakota,Oct  8 2021,351,335
South Dakota,Oct  7 2021,474,350
South Dakota,Oct  6 2021,401,349
South Dakota,Oct  5 2021,755,371
South Dakota,Oct  4 2021,123,379
South Dakota,Oct  3 2021,121,380
South Dakota,Oct  2 2021,121,381
South Dakota,Oct  1 2021,456,382
South Dakota,Sep 30 2021,472,384
South Dakota,Sep 29 2021,551,400
South Dakota,Sep 28 2021,812,407
South Dakota,Sep 27 2021,129,397
South Dakota,Sep 26 2021,127,400
South Dakota,Sep 25 2021,127,403
South Dakota,Sep 24 2021,470,406
South Dakota,Sep 23 2021,585,416
South Dakota,Sep 22 2021,604,412
South Dakota,Sep 21 2021,739,407
South Dakota,Sep 20 2021,150,443
South Dakota,Sep 19 2021,148,447
South Dakota,Sep 18 2021,148,451
South Dakota,Sep 17 2021,544,454
South Dakota,Sep 16 2021,552,465
South Dakota,Sep 15 2021,568,474
South Dakota,Sep 14 2021,992,437
