Data Table for Daily Death Trends - Washington
Date generated: Mon Jul 25 2022 09:30:09 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
Washington,Mar 27 2020,28,13
Washington,Mar 26 2020,15,10
Washington,Mar 25 2020,9,9
Washington,Mar 24 2020,13,10
Washington,Mar 23 2020,15,9
Washington,Mar 22 2020,1,7
Washington,Mar 21 2020,11,7
Washington,Mar 20 2020,9,6
Washington,Mar 19 2020,8,6
Washington,Mar 18 2020,19,5
Washington,Mar 17 2020,5,3
Washington,Mar 16 2020,0,3
Washington,Mar 15 2020,2,3
Washington,Mar 14 2020,3,3
Washington,Mar 13 2020,6,3
Washington,Mar 12 2020,2,3
Washington,Mar 11 2020,5,2
Washington,Mar 10 2020,3,2
Washington,Mar  9 2020,3,2
Washington,Mar  8 2020,2,2
Washington,Mar  7 2020,5,2
Washington,Mar  6 2020,1,1
Washington,Mar  5 2020,0,1
Washington,Mar  4 2020,1,1
Washington,Mar  3 2020,3,1
Washington,Mar  2 2020,5,0
Washington,Mar  1 2020,0,0
Washington,Feb 29 2020,1,0
Washington,Feb 28 2020,0,0
Washington,Feb 27 2020,0,0
Washington,Feb 26 2020,0,0
Washington,Feb 25 2020,0,0
Washington,Feb 24 2020,0,0
Washington,Feb 23 2020,0,0
Washington,Feb 22 2020,0,0
Washington,Feb 21 2020,0,0
Washington,Feb 20 2020,0,0
Washington,Feb 19 2020,0,0
Washington,Feb 18 2020,0,0
Washington,Feb 17 2020,0,0
Washington,Feb 16 2020,0,0
Washington,Feb 15 2020,0,0
Washington,Feb 14 2020,0,0
Washington,Feb 13 2020,0,0
Washington,Feb 12 2020,0,0
Washington,Feb 11 2020,0,0
Washington,Feb 10 2020,0,0
Washington,Feb  9 2020,0,0
Washington,Feb  8 2020,0,0
Washington,Feb  7 2020,0,0
Washington,Feb  6 2020,0,0
Washington,Feb  5 2020,0,0
Washington,Feb  4 2020,0,0
Washington,Feb  3 2020,0,0
Washington,Feb  2 2020,0,0
Washington,Feb  1 2020,0,0
Washington,Jan 31 2020,0,0
Washington,Jan 30 2020,0,0
Washington,Jan 29 2020,0,0
Washington,Jan 28 2020,0,0
Washington,Jan 27 2020,0,0
Washington,Jan 26 2020,0,0
Washington,Jan 25 2020,0,0
Washington,Jan 24 2020,0,0
Washington,Jan 23 2020,0,0
